,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
2343,4,1564026.25,0.18476647364858856,0.22853633920366523,11.264309593155293,1,0,482.0055236816406,21.363759994506836,0.0007501990242915495,3.614897246063069,1.0003776269675611e-10,1.0000000001,1.0000000001,3.6148972335583487,0.007718964981992356,1.0,0.0014483515804174668,0.7384486446234948,0.7261151611082562,0.0331381091550988,0.007870588763477904,1.0,48.22029322385788,24,50.74110412597656,46.7021598815918,17.994476318359375,432.2933217715871,-451.6394267406258,16.403438219164375,1,inf,-67.7066782284129,584915.1875,0.0,37972
2344,4,1564026.25,0.17528511393015034,0.12839657461729503,6.283007232850478,6,2,482.0055236816406,21.363759994506836,0.0005016697825578355,5.851887594141922,0.01741043107425203,1.0000000001,1.0000000001,3.6755837098604185,0.018847554234510584,1.0,2.116592121945474e-05,0.9702265765683834,0.7228499108338703,0.18674565467344473,0.0151107284216262,1.0,64.0508368909359,15,50.74110412597656,46.7021598815918,17.994476318359375,432.2933217715871,-451.6394267406258,16.403438219164375,1,inf,-67.7066782284129,584915.1875,0.0,37972
2345,4,1564026.25,0.17133357335854305,0.16052772149290906,6.397795579256335,2,0,482.0055236816406,21.363759994506836,0.0006031287808238814,4.915389941033465,0.00980462321071239,1.0000000001,1.0000000001,3.6898120396944156,0.036806769240595,1.0,0.00047484705999116636,0.675122862369778,0.6642868616825327,0.12949451314063629,0.0037683145559825743,1.0,64.32053706049919,16,50.74110412597656,46.7021598815918,17.994476318359375,432.2933217715871,-451.6394267406258,16.403438219164375,1,inf,-67.7066782284129,584915.1875,0.0,37972
2346,4,2795385.0,0.5054418735570665,0.2302076231847212,14.12276424151877,1,0,453.7199401855469,-264.70306396484375,0.0005028271047673027,3.8003575643133547,0.0016031555209940452,1.0000000001,1.0000000001,3.5999631241890993,0.005869348003517365,1.0,7.524098131514087e-05,0.7460364088721773,0.7029082638146333,0.04822963986680656,0.003015070884023678,1.0,194.90143956243992,14,629.3247680664062,10.113128662109375,-13.719940185546875,417.5191451808095,-127.09891078694858,39.81538361423611,1,inf,-22.480854819190483,1130392.625,0.0,51932
2347,4,1196568.875,0.2844321861389285,-0.36715905051927367,17.510090357689357,0,0,416.4990234375,-56.03020477294922,0.00037595354825420435,3.4625231732136816,1.1316884806863643e-10,1.0000000001,1.0000000001,3.4625231590675756,0.0014891010225118982,1.0,0.011786550141202919,0.6184822071867467,0.6829478786685008,0.0009186711166359607,0.0008898679919403004,1.0,57.77377288043499,12,3.1729438304901123,7.629095554351807,3.5009765625,422.26429391746933,-28510.111579048677,0.5760691926039977,1,inf,2.264293917469331,456975.71875,0.0,25612
2348,4,1196568.875,0.267491585607603,-0.23432880847102222,16.645968055522832,2,0,416.4990234375,-56.03020477294922,0.000272845243165206,9.178182881787883,0.04463455178458394,1.0000000001,1.0000000001,3.59886390871489,4.076809190217785e-17,1.0,0.0004349229226429021,0.7572158911025054,0.7504332332618895,0.056125753985331595,0.008594792338387995,1.0,33.76399324834347,10,3.1729438304901123,7.629095554351807,3.5009765625,422.26429391746933,-28510.111579048677,0.5760691926039977,1,inf,2.264293917469331,456975.71875,0.0,25612
2349,4,1196568.875,0.2861479760183898,-0.2513112472462673,19.614697164348428,1,0,416.4990234375,-56.03020477294922,0.0005242001979703988,4.326531747695984,0.006099821549933886,1.0000000001,1.0000000001,3.5640540539542487,0.028422808713022538,1.0,0.0014246925538915155,0.7114925798107845,0.7113497621171057,0.035222253125520256,0.005621661223970227,1.0,34.80533720552921,16,3.1729438304901123,7.629095554351807,3.5009765625,422.26429391746933,-28510.111579048677,0.5760691926039977,1,inf,2.264293917469331,456975.71875,0.0,25612
2350,4,1196568.875,0.27136852098388076,-0.22220778717955492,15.441642205001912,2,0,416.4990234375,-56.03020477294922,0.0005795509290160935,3.6133550912628087,1.0370658770496897e-10,1.0000000001,1.0000000001,3.6133550782994854,0.011584925271696826,1.0,0.0036910931035833423,0.7467024631180365,0.7326050199596256,0.043114491236105335,0.0024504472492911976,1.0,31.376220107078552,14,3.1729438304901123,7.629095554351807,3.5009765625,422.26429391746933,-28510.111579048677,0.5760691926039977,1,inf,2.264293917469331,456975.71875,0.0,25612
2351,4,1196568.875,0.2819338681718211,-0.046332300224972034,7.664965548957316,0,0,416.4990234375,-56.03020477294922,0.00038247393924493225,4.647534652239819,0.007313644009468431,1.0000000001,1.0000000001,3.7333291510562647,0.06876951442041909,1.0,0.00841481953720025,0.8247071262668253,0.788901083126669,0.08986864607239783,0.002038761534231922,1.0,143.68048010766506,20,3.1729438304901123,7.629095554351807,3.5009765625,422.26429391746933,-28510.111579048677,0.5760691926039977,1,inf,2.264293917469331,456975.71875,0.0,25612
2352,4,4669216.0,0.26969194113979933,0.67483849495467,48.167591356327065,1,0,487.608642578125,-87.98522186279297,0.0005647105603345881,4.286899349545079,0.004235618114095449,1.0000000001,1.0000000001,3.7574470852831476,0.06983720497545891,1.0,0.0018482795493387364,0.7562711350205644,0.7075131826467735,0.07235605107102522,0.044573281247331724,1.0,218.5667578279972,32,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2353,4,4669216.0,0.2537922026924324,0.7294346188923364,35.258257868583335,6,0,487.608642578125,-87.98522186279297,0.0007452396775626877,3.691127404231936,1.7686841660787156e-10,1.0000000001,1.0000000001,3.6911273821233843,0.030424572286007867,1.0,8.933297538775889e-06,0.7554078800542333,0.7180451721406769,0.086119712593761,0.005675061309760872,1.0,115.25700813531876,26,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2354,4,4669216.0,0.26448589672385614,0.6958284041158511,30.796334611125843,4,1,487.608642578125,-87.98522186279297,0.0005442830810335051,3.960525914029658,0.0020133101598416173,1.0000000001,1.0000000001,3.708862144049456,0.048122085440444634,1.0,2.0272025188231802e-05,0.7398903856238559,0.7129133219493459,0.07613195198090283,0.03432486870416825,1.0,172.6612592637539,30,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2355,4,4669216.0,0.2612596391915347,0.6032566975229048,34.5371680723619,4,0,487.608642578125,-87.98522186279297,0.0017086534719954404,3.6822276742592663,1.0000000039145949e-10,1.0000000001,1.0000000001,3.682227661759266,0.05084610509180916,1.0,0.000536731805718001,0.8108949381061928,0.7423184811288494,0.07240792465338007,0.013013504422043937,1.0,147.45664811134338,26,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2356,4,4669216.0,0.2796323271487431,0.7862005020434366,25.129281091122813,6,2,487.608642578125,-87.98522186279297,0.0009731226875284081,3.726219819300127,1.0016143495615728e-10,1.0000000001,1.0000000001,3.7262198067799472,0.09497886079656573,1.0,6.225050941261294e-05,0.7942011413658839,0.7037991634543597,0.07640608568862974,0.034024457192391305,1.0,182.320909678936,38,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2357,4,4669216.0,0.2633211730316414,0.6190266249896399,34.24307972911584,3,0,487.608642578125,-87.98522186279297,0.0013985480474068737,3.8207555911856677,0.001173030187128553,1.0000000001,1.0000000001,3.6741268177945985,0.054871307837608733,1.0,0.0016239122040848967,0.7588469964724961,0.7221455246707317,0.06464890638828759,0.011021230771496235,1.0,123.2238053381443,22,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2358,4,4669216.0,0.269889832945609,0.6374918557907727,41.582113836484396,1,0,487.608642578125,-87.98522186279297,0.0004654534798191579,3.833388460989357,0.0008593766504126781,1.0000000001,1.0000000001,3.7259663796877724,0.0518692020823779,1.0,0.0016646018802091438,0.7379795655726689,0.6962860483077142,0.06613115253073831,0.016767817799490187,1.0,176.98053789138794,20,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2359,4,4669216.0,0.26477914592980856,0.6229889490481564,28.667573463356547,3,0,487.608642578125,-87.98522186279297,0.0006699205271677047,3.85546206522993,1.0000000162091017e-10,1.0000000001,1.0000000001,3.85546205272993,0.0839698607218441,1.0,0.0009108882318804652,0.6664910059569251,0.6763853443912217,0.06561434377332352,0.005512694755685676,1.0,55.51029026508331,25,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2360,4,4669216.0,0.2587188524521884,0.6538780935155293,18.76455875883455,1,0,487.608642578125,-87.98522186279297,0.000673624203529633,4.137389885796487,0.0033683895234909627,1.0000000001,1.0000000001,3.7163411953601164,0.08310953615655403,1.0,1.9310203194374022e-06,0.6912054347174167,0.7072069486061973,0.0892834213419676,0.009917896534701702,1.0,179.73678170144558,46,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2361,4,4669216.0,0.2665361836546567,0.6759389331738523,23.18077546416013,4,0,487.608642578125,-87.98522186279297,0.0009943909269688963,3.7155796265761887,1.0315731158416115e-10,1.0000000001,1.0000000001,3.7155796136815247,0.03594840508548205,1.0,7.649886530960182e-06,0.7605144977623166,0.7060250882662897,0.07336301007280664,0.0032414950956981747,1.0,148.25206595659256,30,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2362,4,4669216.0,0.26808736128993926,0.7604754602991406,29.720460803477494,4,0,487.608642578125,-87.98522186279297,0.0006329132409291639,3.9571463619531837,0.002504530744266504,1.0000000001,1.0000000001,3.6440800189198708,0.01961980603558204,1.0,2.5637537753938532e-05,0.6962466066694385,0.7099258882987558,0.058146579829074355,0.010875204831276674,1.0,131.52006646990776,28,12.088043212890625,2.2872848510742188,-7.608642578125,480.0,1.0,2.0,0,,0.0,1875657.0,0.0,87815
2363,4,19459164.0,0.4266462205735797,1.3221869973610083,77.97187017623413,4,0,548.4578247070312,-72.67964172363281,0.0006092959007995373,3.994455267717049,0.0002567578714169735,1.0000000001,1.0000000001,3.9623605337899273,0.25331224175958045,1.0,1.3691445882438503e-06,0.7690746130151445,0.7145944745813189,0.13344365047594112,0.008732805404244951,1.0,2515.3152369856834,76,31.135164260864258,8.790966987609863,-8.45782470703125,540.0,1.0,2.0,0,,0.0,7860932.0,0.0,315854
2364,4,19459164.0,0.43101995288478,1.3165639883786477,95.94166694751841,2,0,548.4578247070312,-72.67964172363281,0.0005670857156301868,3.93920312575569,1.0000000144703575e-10,1.0000000001,1.0000000001,3.9392031132556897,0.19501438472207944,1.0,0.00012449217879157527,0.8487567775648835,0.7206322901619123,0.10837310036210035,0.013630741696517092,1.0,1985.1825364232063,62,31.135164260864258,8.790966987609863,-8.45782470703125,540.0,1.0,2.0,0,,0.0,7860932.0,0.0,315854
2365,4,926365.5625,0.33376645826577755,-0.1746012198607989,10.368106606718394,0,0,459.1478271484375,-30.54237174987793,0.000274406815002177,4.44984394205344,0.006662166568065907,1.0000000001,1.0000000001,3.617073121045202,0.04100959692764684,1.0,0.0013786141653450946,0.7193673215952693,0.7062222807106415,0.050325402071659,0.011123825103521617,1.0,94.35910084843636,16,2.553004741668701,17.896644592285156,0.8521728515625,406.832137602859,-17.05327525343828,60.878332035408455,1,inf,-53.16786239714099,341096.0,0.0,21069
2366,4,926365.5625,0.32241486040606304,-0.20802634097106143,8.504164341900447,5,2,459.1478271484375,-30.54237174987793,0.0006875352045224082,293.64440300376197,2.2927927450197543,1.0000000001,1.0000000001,7.045309876292649,1.519005971048913e-17,1.0,1.0450824248431845,2.393065392156815,0.8040066858605946,0.0,1.4661702367891642e-17,1.0,191.9592760503292,10,2.553004741668701,17.896644592285156,0.8521728515625,406.832137602859,-17.05327525343828,60.878332035408455,1,inf,-53.16786239714099,341096.0,0.0,21069
2367,4,926365.5625,0.32615209266695366,-0.29100050302914404,11.65814006979902,1,0,459.1478271484375,-30.54237174987793,0.0007908100145949193,4.337716368393376,0.0061661970183458075,1.0000000001,1.0000000001,3.56694174110015,0.008549115961867202,1.0,0.005482299788381915,0.7604335080917215,0.7468213237005271,0.03889617684873511,0.0010499496801734327,1.0,27.347299098968506,14,2.553004741668701,17.896644592285156,0.8521728515625,406.832137602859,-17.05327525343828,60.878332035408455,1,inf,-53.16786239714099,341096.0,0.0,21069
2368,4,926365.5625,0.3434677140529425,-0.3298911391979167,12.419584541558342,2,0,459.1478271484375,-30.54237174987793,0.0007397187882142211,5.487456407145257,0.015370099235795914,1.0000000001,1.0000000001,3.5661940026707675,2.7270022631197248e-05,1.0,0.00164330035649539,0.7786260868170849,0.7744339594358163,0.02273064147294203,0.0025542686558625576,1.0,145.57390069961548,14,2.553004741668701,17.896644592285156,0.8521728515625,406.832137602859,-17.05327525343828,60.878332035408455,1,inf,-53.16786239714099,341096.0,0.0,21069
2369,4,926365.5625,0.31779931211619106,-0.13508561687056098,10.876489889705905,3,2,459.1478271484375,-30.54237174987793,0.000616079672442286,3.9214401770751244,0.002837304422527206,1.0000000001,1.0000000001,3.5667771242592234,2.316618334596963e-18,1.0,9.831072250922172e-05,0.6572168196592654,0.6687365859175514,0.045482026863010346,0.007032653369537715,1.0,21.517161279916763,10,2.553004741668701,17.896644592285156,0.8521728515625,406.832137602859,-17.05327525343828,60.878332035408455,1,inf,-53.16786239714099,341096.0,0.0,21069
2370,4,2798942.0,0.26263649650134235,0.39661052989582135,27.881091948968123,4,2,460.9031677246094,-86.90540313720703,0.0003500708509417374,3.601132415371003,0.00019941998644042473,1.0000000001,1.0000000001,3.57620491706595,0.015838322167913095,1.0,0.0008763271438201767,0.6999863118709027,0.7044482317365924,0.07131373423274777,4.6050772935472585e-05,1.0,289.92327904701233,14,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2371,4,2798942.0,0.2698762798198331,0.23184245043614382,23.41148805447053,2,0,460.9031677246094,-86.90540313720703,0.0007289528321160508,4.034923356571064,0.003161320762728549,1.0000000001,1.0000000001,3.6397582612299955,0.01854078285109162,1.0,0.00010500484216599819,0.6416345964679474,0.6599375638757653,0.07239079411543149,0.004520721650178054,1.0,2533.8754690885544,20,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2372,4,2798942.0,0.26379827704509085,0.42852117975794535,18.66953697517815,7,1,460.9031677246094,-86.90540313720703,0.0007916768219359237,3.780139165195522,0.0011380359293046759,1.0000000001,1.0000000001,3.6378846740324375,0.04489990381669928,1.0,0.0015522717291468779,0.6654671600418044,0.7231039453220839,0.048112586133771694,0.024501195726945053,1.0,179.40607230365276,34,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2373,4,2798942.0,0.2538721021360608,0.4463703842612823,20.057658332853684,1,1,460.9031677246094,-86.90540313720703,0.0006084151848047485,3.575534781422996,1.0000000049415125e-10,1.0000000001,1.0000000001,3.5755347689229957,0.018864390354591105,1.0,0.0007430054691777659,0.7192364018128438,0.7225434144189942,0.05062100910753975,0.017542415391029062,1.0,115.88488286733627,30,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2374,4,2798942.0,0.2557449697977954,0.3123716068300828,25.000212332263818,0,0,460.9031677246094,-86.90540313720703,0.00040061768081705397,4.02201980034054,0.002910701225376195,1.0000000001,1.0000000001,3.658182147168515,0.01275519048790109,1.0,1.8389870413164914e-05,0.6689364813897548,0.6777329033548776,0.04755713105061516,0.00835000001289195,1.0,177.26372176408768,16,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2375,4,2798942.0,0.2622093849780476,0.3880820813501198,28.16512649063019,5,1,460.9031677246094,-86.90540313720703,0.0005688209575270602,3.6018997711014693,2.4377140818857067e-10,1.0000000001,1.0000000001,3.6018997406300435,0.018474816671240117,1.0,8.474647901233329e-05,0.7120659282210169,0.7182132932259823,0.04779566271373677,0.006244244176428691,1.0,80.44319143891335,20,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2376,4,2798942.0,0.26069239994592275,0.3365571189391514,17.772135123079995,2,0,460.9031677246094,-86.90540313720703,0.000363143868192073,4.306723261435451,0.00455587487612549,1.0000000001,1.0000000001,3.7372389019197647,0.07124295284072074,1.0,0.0039064534864946595,0.8088196950087199,0.7524968205895847,0.07496017442143167,0.00415412010573458,1.0,248.20455041527748,22,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2377,4,2798942.0,0.264615061544605,0.4010242552850687,8.101806753719883,0,0,460.9031677246094,-86.90540313720703,0.0006788961478069014,4.6392838325528825,0.007508548873925588,1.0000000001,1.0000000001,3.7007152233121845,0.060316565347033446,1.0,0.0013421535850044026,0.7387883504586619,0.7270977320207517,0.07750869387276801,0.007091291813234622,1.0,78.20896442234516,24,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2378,4,2798942.0,0.22302606868828434,0.5497340500004775,1.9877432714188177,1,0,460.9031677246094,-86.90540313720703,0.000847975582121851,3.7191688155347364,1.028491056449609e-10,1.0000000001,1.0000000001,3.719168802678598,0.039511322239379455,1.0,0.00364426722787904,0.7533341379604359,0.7245066982367063,0.051475494866737546,0.016195827308790885,1.0,191.62613037228584,22,9.42149829864502,5.913041591644287,-0.903167724609375,420.26273113780604,-827.2436653044697,12.986816468000518,1,inf,-39.73726886219396,1096474.125,0.0,49963
2379,4,14285935.0,0.2008944750422419,1.211010916564046,84.47499542143736,5,0,501.6256408691406,-57.22602462768555,0.000828127270707091,4.466565895436018,0.003678468023541638,1.0000000001,1.0000000001,4.006757392493313,0.22944965197867964,1.0,0.001784522044385524,0.7730173392358718,0.6666923997093303,0.12646223990391167,0.0020397199804291256,1.0,605.5502927154303,54,40.62568283081055,5.8831939697265625,-1.625640869140625,500.0,1.0,2.0,0,,0.0,5942837.5,0.0,239725
2380,4,14285935.0,0.200422828108342,1.2629775081543055,81.71501664342587,4,0,501.6256408691406,-57.22602462768555,0.0006452009444926839,3.911780296654518,1.2759101411409729e-10,1.0000000001,1.0000000001,3.911780280705641,0.21453444534769478,1.0,0.00026822645720774095,0.8263437762602235,0.7352387245363404,0.11480561025501397,0.044950761354216544,1.0,489.0295923501253,76,40.62568283081055,5.8831939697265625,-1.625640869140625,500.0,1.0,2.0,0,,0.0,5942837.5,2.4320736424116283,239725
2381,4,14285935.0,0.20200679184880954,1.2519102906031279,95.66632074177414,3,0,501.6256408691406,-57.22602462768555,0.000549139844105526,4.05289258524167,0.0011147691717754513,1.0000000001,1.0000000001,3.9135464387697385,0.2011976654983649,1.0,0.0019219120807002384,0.7390008107569788,0.6856291012565511,0.08849396815670664,0.02144957580152464,1.0,214.53921519219875,51,40.62568283081055,5.8831939697265625,-1.625640869140625,500.0,1.0,2.0,0,,0.0,5942837.5,6.702326618853162,239725
2382,4,14285935.0,0.20444072500669597,1.1941776084474363,91.47211274253098,8,0,501.6256408691406,-57.22602462768555,0.000568078437810463,3.976848408058775,1.120000729851027e-10,1.0000000001,1.0000000001,3.976848394058766,0.2765147066899015,1.0,0.0014628393047997242,0.725305815249034,0.6737504331115266,0.1088405732120255,0.05304403361708555,1.0,811.5645394027233,82,40.62568283081055,5.8831939697265625,-1.625640869140625,500.0,1.0,2.0,0,,0.0,5942837.5,0.0,239725
2383,4,1191927.875,0.146041653336205,0.040869699191797615,10.05022900947822,1,0,421.4013977050781,1.150474190711975,0.0004941876733730239,4.902014261251179,0.01026146948451952,1.0000000001,1.0000000001,3.619330575686239,0.00048735686997098716,1.0,0.0068562367851856725,0.7348269597355138,0.7333522550313344,0.06310194613706557,0.0062932858560137035,1.0,27.50316995382309,12,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2384,4,1191927.875,0.1485769634463674,0.077123820938227,8.840496596369139,2,1,421.4013977050781,1.150474190711975,0.00043601514702859144,3.879743981174694,0.0015885269207912352,1.0000000001,1.0000000001,3.6811781160757895,0.01858054868911018,1.0,3.895942468379722e-05,0.744712912431977,0.7156525001872109,0.07372364629226716,0.009281209302736015,1.0,55.82528778910637,14,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2385,4,1191927.875,0.1606709422850039,0.04361186284271712,10.034346887953816,1,1,421.4013977050781,1.150474190711975,0.00041227530697491823,3.575213008754455,1.0001241600719303e-10,1.0000000001,1.0000000001,3.5752129962529033,0.0006040349914986335,1.0,0.0012439456056882012,0.7737821184716601,0.7713891292182721,0.020906430492326655,1.9972929926373634e-06,1.0,23.88089495897293,10,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2386,4,1191927.875,0.14379426445640942,0.07924281004451661,7.777098880279276,1,0,421.4013977050781,1.150474190711975,0.0006333063304159274,5.048345944032702,0.009382551405823225,1.0000000001,1.0000000001,3.875527018304799,0.13102719799247878,1.0,0.020493389612683113,0.8258418501806516,0.703645173772413,0.14530733035021454,0.006065204724958231,1.0,662.7338661849499,12,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2387,4,1191927.875,0.14953137265943628,0.1118463963854337,9.726177858449299,1,0,421.4013977050781,1.150474190711975,0.00023884999642646477,3.5554797348784013,1.0621261676739e-10,1.0000000001,1.0000000001,3.555479721601824,0.009463888292144285,1.0,0.000991162504605558,0.7318735839707675,0.721427578192044,0.06633916123955658,0.0019001834594355041,1.0,64.25043341517448,14,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2388,4,1191927.875,0.15893683080568,-0.030945176626943738,13.041270650307903,2,0,421.4013977050781,1.150474190711975,0.0011453168920429345,4.450756152271363,0.006781941055075446,1.0000000001,1.0000000001,3.603013520386932,6.81043249799263e-05,1.0,0.0023774168102179277,0.6493361781373397,0.668620148389364,0.039492746204421295,0.00023461271446313162,1.0,69.12194846570492,14,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2389,4,1191927.875,0.15469071857762096,0.013485741953656927,7.480892715893664,3,0,421.4013977050781,1.150474190711975,0.0005976178781818898,3.567920920072092,1.0005590389411063e-10,1.0000000001,1.0000000001,3.567920907565104,0.005543461984278464,1.0,0.0021962149933591585,0.7289960686707249,0.7196252147176093,0.045299891902322,0.009752400228867433,1.0,23.49883446097374,16,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2390,4,1191927.875,0.14219924742487722,-0.1319596438146835,11.36583486577498,2,0,421.4013977050781,1.150474190711975,0.00042036560502399625,4.332516799751076,0.005441336545736684,1.0000000001,1.0000000001,3.652349731533991,0.0017077625188710187,1.0,8.303983568512334e-05,0.7576235469199615,0.7296234394001344,0.051196189538517574,0.010060721380528064,1.0,227.73574590682983,12,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2391,4,1191927.875,0.15651550966057304,-0.06632454489335426,6.622591050002854,3,3,421.4013977050781,1.150474190711975,0.0005779104690479065,7.032907545515941,0.02908561449396867,1.0000000001,1.0000000001,3.397205733769857,1.00191784652597e-16,1.0,1.0189330185665017e-10,0.6467765073032934,0.7035794593139,0.05680344786027208,3.8202589018370676e-13,1.0,107.62099334597588,14,40.12514114379883,19.565410614013672,-1.401397705078125,384.3242433927022,-206.92616382788336,25.681407082461188,1,inf,-35.675756607297785,490242.25,0.0,25737
2392,4,8263890.5,0.16731952602463362,1.0390468743884247,61.21017122079509,4,0,505.7851257324219,-50.367984771728516,0.0006372535556526859,3.8797512100657627,1.294174248750356e-10,1.0000000001,1.0000000001,3.8797511938885845,0.19234183527286708,1.0,3.1668532277696768e-06,0.7869257702674006,0.7164125009174951,0.09780495302073342,0.02558024633420887,1.0,431.1387653052807,57,44.720977783203125,10.879980087280273,-5.785125732421875,500.0,1.0,2.0,0,,0.0,3389031.0,5.438925651191689,153306
2393,4,8263890.5,0.16505728400296027,0.9685791815300231,93.17021142800934,3,1,505.7851257324219,-50.367984771728516,0.0005580031943372712,4.356268076928663,0.004123495639869548,1.0000000001,1.0000000001,3.8408311219449693,0.17145919136069995,1.0,0.0038563155390967463,0.764352833939766,0.7160090925180369,0.07590375362003023,0.04796005899509226,1.0,1627.8778842687607,44,44.720977783203125,10.879980087280273,-5.785125732421875,500.0,1.0,2.0,0,,0.0,3389031.0,0.0,153306
2394,4,8263890.5,0.16352628322840257,1.0136685202834288,57.0843354198566,0,0,505.7851257324219,-50.367984771728516,0.0006753956957221887,4.0863979806582735,0.0016696641005027619,1.0000000001,1.0000000001,3.877689968095428,0.0963867113738462,1.0,4.308385450357003e-06,0.7282206869585672,0.691734439822797,0.11118621640934631,0.027534501269596074,1.0,515.0883993804455,38,44.720977783203125,10.879980087280273,-5.785125732421875,500.0,1.0,2.0,0,,0.0,3389031.0,15.546470888922332,153306
2395,4,8263890.5,0.17069286251329618,0.9617407740693045,63.57502126102272,3,0,505.7851257324219,-50.367984771728516,0.0007012815717339689,4.095568181827012,0.0021705030878785337,1.0000000001,1.0000000001,3.824255295842195,0.11505872716187239,1.0,0.0008223710812551943,0.7008938652159897,0.6786471713483643,0.05698096357191534,0.00935210633282056,1.0,324.71843498945236,48,44.720977783203125,10.879980087280273,-5.785125732421875,500.0,1.0,2.0,0,,0.0,3389031.0,0.0,153306
2396,4,8263890.5,0.1750785010222078,1.0268644634802726,69.53425535019358,5,2,505.7851257324219,-50.367984771728516,0.0006915865287419977,4.318968997750996,0.003064670098358423,1.0000000001,1.0000000001,3.935885235456194,0.14399201207205448,1.0,7.3076346283691666e-06,0.809898069508311,0.7337035559624469,0.09155012547165113,0.026435988850621574,1.0,532.934617087245,48,44.720977783203125,10.879980087280273,-5.785125732421875,500.0,1.0,2.0,0,,0.0,3389031.0,8.36917572323069,153306
2397,4,8263890.5,0.1692079792222616,0.9882215375736085,51.87422333377868,1,0,505.7851257324219,-50.367984771728516,0.0005547588901783095,3.812233781584988,0.000417807618890994,1.0000000001,1.0000000001,3.7600078292236137,0.10358856231052979,1.0,0.00015032350606284438,0.7392533127539921,0.7145672522650742,0.07443684875567379,0.02861658023837385,1.0,321.1943092495203,58,44.720977783203125,10.879980087280273,-5.785125732421875,500.0,1.0,2.0,0,,0.0,3389031.0,4.92220746435042,153306
