,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
2682,4,18844456.0,0.23628093196776634,1.4553479589342349,70.38032247493945,3,0,563.9509887695312,-6.056456565856934,0.0006648923083410101,4.15725367093564,1.8483450898820537e-10,1.0000000001,1.0000000001,4.157253647831326,0.38776606030594035,1.0,0.0003624625534598868,0.8749375108698285,0.7220674345358474,0.15638071615718044,0.012388178855390274,1.0,4767.301881372929,71,112.70789337158203,22.334426879882812,-3.95098876953125,0.0,0.0,0.0,0,0.0,0.0,8468087.0,0.0,235691
2683,4,18844456.0,0.23338941684548464,1.3600542731871847,87.61157878085024,5,1,563.9509887695312,-6.056456565856934,0.000616506054935656,4.235921585467515,0.0011479518862148412,1.0000000001,1.0000000001,4.09242759969066,0.42548463730780745,1.0,2.3070000270120875e-06,0.7982593431171139,0.704133713533897,0.14939828158267754,0.007056240257875008,1.0,2311.680945277214,76,112.70789337158203,22.334426879882812,-3.95098876953125,0.0,0.0,0.0,0,0.0,0.0,8468087.0,2.4320736424116283,235691
2684,4,18844456.0,0.23692279490437018,1.3205942833575985,68.62129955063824,6,0,563.9509887695312,-6.056456565856934,0.0005934943490778808,4.351335501696465,0.0033503834023566547,1.0000000001,1.0000000001,3.932537576401884,0.24210352460066262,1.0,0.0019099983418752963,0.7401796708583105,0.7242552529416667,0.1077547430042747,0.02545935056783024,1.0,890.4369731545448,74,112.70789337158203,22.334426879882812,-3.95098876953125,0.0,0.0,0.0,0,0.0,0.0,8468087.0,0.0,235691
2685,4,18844456.0,0.2359689494188606,1.3535075223057182,71.41316090252883,4,0,563.9509887695312,-6.056456565856934,0.0005916451509372818,4.150887558636133,0.0013458642207732677,1.0000000001,1.0000000001,3.9826545310394743,0.18376442469885898,1.0,5.387051021258068e-06,0.7522223825286047,0.7054785024708385,0.1186463518186175,0.026647488759118983,1.0,2071.416386783123,72,112.70789337158203,22.334426879882812,-3.95098876953125,0.0,0.0,0.0,0,0.0,0.0,8468087.0,0.0,235691
2686,4,18844456.0,0.23811702166202586,1.3679343885828503,143.99466152877025,0,0,563.9509887695312,-6.056456565856934,0.0005098985554897977,4.754617294890927,0.006603762358214665,1.0000000001,1.0000000001,3.9291470001140945,0.18573163756077815,1.0,0.00032337454089564384,0.7548124681406967,0.6988200486472133,0.10101633605924454,0.036379162227555724,1.0,1049.1567403376102,56,112.70789337158203,22.334426879882812,-3.95098876953125,0.0,0.0,0.0,0,0.0,0.0,8468087.0,0.0,235691
2687,4,4004418.0,0.42369561064358363,0.5535242175500885,5.981906806786962,2,1,715.0170288085938,34.25707244873047,0.0008059737510226863,3.6989167045644975,0.0005810286912423546,1.0000000001,1.0000000001,3.626288118159203,0.006998612818126068,1.0,0.0006544297256434505,0.6806650217204182,0.7090962132019648,0.049019689501802646,0.017866188087576156,1.0,101.8324966430664,18,4.63674783706665,60.44852066040039,4.98297119140625,720.0,1.0,2.0,0,,0.0,1656790.25,0.0,66929
2688,4,704108.9375,0.24109473248216373,-0.3805391835837755,1.2987282581418174,0,0,749.8728637695312,251.5300750732422,0.0006881886071205532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.3797410428524,10,2.911039352416992,263.40411376953125,-29.87286376953125,1068.8027950950914,266.7226228861507,299.92113545028616,1,inf,348.80279509509137,296477.40625,0.0,8795
2689,4,704108.9375,0.23125471054519586,-0.16178936825949997,0.6898945867744003,2,2,749.8728637695312,251.5300750732422,0.0006660026784106224,3.852437333611058,0.0025491925172900936,1.0000000001,1.0000000001,3.533788268949796,0.001163816302359287,1.0,0.004544113478181531,0.7505499562656454,0.7261971954907499,0.04022617166481783,0.0007074558574893229,1.0,31.698997408151627,10,2.911039352416992,263.40411376953125,-29.87286376953125,1068.8027950950914,266.7226228861507,299.92113545028616,1,inf,348.80279509509137,296477.40625,0.0,8795
2690,4,704108.9375,0.2194262575187449,-0.24589380180606835,0.25741537141355564,3,3,749.8728637695312,251.5300750732422,0.0007870705882624923,3.553478235119848,1.0464959824313542e-10,1.0000000001,1.0000000001,3.5534782220386485,0.0024292241509876623,1.0,0.002867106283065625,0.7546246428166765,0.7342394963755643,0.028878297628848554,0.000440714150198265,1.0,12.070674732327461,10,2.911039352416992,263.40411376953125,-29.87286376953125,1068.8027950950914,266.7226228861507,299.92113545028616,1,inf,348.80279509509137,296477.40625,0.0,8795
2691,4,55182416.0,0.4935669963750322,1.6528277939315679,111.5718072364601,4,0,682.7969360351562,2.895486354827881,0.0006874995526865015,4.0235969404451835,0.0005597917099210099,1.0000000001,1.0000000001,3.953622976705057,0.18463235360245353,1.0,5.643331881366193e-06,0.8132030781813042,0.7172813765473899,0.10601275151234833,0.009371866214503905,1.0,1163.8531932085752,62,71.38038635253906,32.347442626953125,-2.79693603515625,680.0,1.0,2.0,0,,0.0,18706640.0,0.0,527138
2692,4,54035032.0,0.5857382987225894,1.74708037707226,38.54884089258692,1,0,610.1033935546875,-233.52537536621094,0.0006151263363649575,4.074312008559197,1.0000000000000002e-10,1.0000000001,1.0000000001,4.074311996059197,0.38649059702216515,1.0,0.0002013108500677974,0.7024078846832826,0.6745994237424823,0.08616400059470691,0.021746724702056967,1.0,4696.782231271267,82,2008.76904296875,11.747215270996094,-10.1033935546875,600.0,1.0,2.0,0,,0.0,24000254.0,1.6756679078227148,660852
2693,4,10222716.0,0.26349534676475805,1.1023764447160733,23.703992272317954,2,0,664.9984741210938,98.28846740722656,0.0006905277675787827,3.9283414418689935,1.0054875379969927e-10,1.0000000001,1.0000000001,3.9283414293003993,0.19873378633147332,1.0,0.001675626273542638,0.767233200681543,0.7156205296331898,0.09170803943246796,0.03812555714030186,1.0,774.2753536179662,64,149.49044799804688,116.92005920410156,-4.99847412109375,525.2944208703217,-15380.026493820353,0.5428381899037461,1,inf,-134.7055791296783,5041280.0,3.7102645507671044,114121
2694,4,10222716.0,0.263398098805542,1.03991131279209,26.752040597740802,3,0,664.9984741210938,98.28846740722656,0.0006513570350772552,3.917168204239251,1.0621977198347468e-10,1.0000000001,1.0000000001,3.9171681909617795,0.06409353389480496,1.0,0.0003796395675287197,0.7336571547738621,0.672044007886992,0.11923532206428819,0.0046586174209248985,1.0,455.2780727893114,30,149.49044799804688,116.92005920410156,-4.99847412109375,525.2944208703217,-15380.026493820353,0.5428381899037461,1,inf,-134.7055791296783,5041280.0,0.0,114121
2695,4,10222716.0,0.2629914169490406,1.1075569487592993,37.76475217989198,3,0,664.9984741210938,98.28846740722656,0.0007324753308450074,3.870641310033325,1.0552251474988584e-10,1.0000000001,1.0000000001,3.8706412968430106,0.12285358663381604,1.0,0.0002917553916115083,0.8168824917111744,0.7145526550014543,0.10427243482179573,0.0006937456147003151,1.0,511.52146346867085,40,149.49044799804688,116.92005920410156,-4.99847412109375,525.2944208703217,-15380.026493820353,0.5428381899037461,1,inf,-134.7055791296783,5041280.0,13.631406761177754,114121
2696,4,10222716.0,0.2633423808471358,1.0652195543807963,46.68141774585701,3,0,664.9984741210938,98.28846740722656,0.0007966622161680039,4.302593409863656,0.001767075529348869,1.0000000001,1.0000000001,4.081708968695047,0.21576662871876678,1.0,0.0001632384812584031,0.7651143230269951,0.7168012643883502,0.12551247209147007,0.021615698779008704,1.0,1601.4436295628548,50,149.49044799804688,116.92005920410156,-4.99847412109375,525.2944208703217,-15380.026493820353,0.5428381899037461,1,inf,-134.7055791296783,5041280.0,0.0,114121
2697,4,1193465.25,0.08656735545599181,-0.07474657296550902,3.0709701876958166,1,1,709.4137573242188,53.872535705566406,0.0004896500733076542,4.1199876151200465,0.0048258224410334715,1.0000000001,1.0000000001,3.516759809990863,0.0037006793353702573,1.0,0.0056883655820462835,0.736764741153361,0.7342594118505326,0.03234555675789344,0.006031944086384786,1.0,49.87121841311455,10,32.431884765625,73.80611419677734,-9.41375732421875,700.0,1.0,2.0,0,,0.0,489666.65625,0.0,20686
2698,4,1193465.25,0.09026474536916851,-0.02843609830105498,1.8004095327483165,3,2,709.4137573242188,53.872535705566406,0.0004537003054999513,3.602223206604701,1.0129663350563106e-10,1.0000000001,1.0000000001,3.6022231939426215,0.012463664229684913,1.0,0.0007070031378666006,0.7489345449051329,0.7453772581136742,0.03180143408058511,0.006620736358356795,1.0,48.574476420879364,14,32.431884765625,73.80611419677734,-9.41375732421875,700.0,1.0,2.0,0,,0.0,489666.65625,0.0,20686
2699,4,1193465.25,0.08227306295256964,-0.05173303492995496,2.2572487899504385,3,1,709.4137573242188,53.872535705566406,0.0005693655538442903,3.541090739245969,1.0003133106477102e-10,1.0000000001,1.0000000001,3.5410907267420524,0.004084343255631707,1.0,0.006362181745041535,0.7587860532672698,0.7332778008323125,0.04732196625777845,0.0056936730024250036,1.0,135.41203366219997,14,32.431884765625,73.80611419677734,-9.41375732421875,700.0,1.0,2.0,0,,0.0,489666.65625,0.0,20686
2700,4,1193465.25,0.09976439712486718,-0.03244730639617899,3.224049850089687,1,0,709.4137573242188,53.872535705566406,0.0005385607474979597,3.7034997049257616,0.0003914747949577127,1.0000000001,1.0000000001,3.6545653555560476,0.04649471658072424,1.0,0.007813028851105672,0.7337619757835526,0.718334214978034,0.07111445027836708,0.019387763276593622,1.0,72.60013374686241,18,32.431884765625,73.80611419677734,-9.41375732421875,700.0,1.0,2.0,0,,0.0,489666.65625,0.0,20686
2701,4,1193465.25,0.10273635088936972,-0.06784924468046949,3.9050205190126706,0,0,709.4137573242188,53.872535705566406,0.0013163461267761117,3.619873141583742,1.0027486211368674e-10,1.0000000001,1.0000000001,3.6198731290493846,0.0023106754515820494,1.0,0.0007501404295498157,0.7439147786335353,0.7201494585380611,0.03624653327452865,0.0069722051264913,1.0,49.488487273454666,12,32.431884765625,73.80611419677734,-9.41375732421875,700.0,1.0,2.0,0,,0.0,489666.65625,0.0,20686
2702,4,10990220.0,0.4298752819663254,1.0743877764494227,20.80156557884433,2,0,715.6930541992188,6.329498291015625,0.0006050557929318557,4.217816343813569,0.0025833299400327297,1.0000000001,1.0000000001,3.894900101309478,0.1348020411089906,1.0,0.0006036267027154488,0.7942465573604356,0.70889283223194,0.11345158994166152,0.016670852466495256,1.0,259.0449785143137,47,41.59943389892578,56.18149948120117,4.30694580078125,720.0,1.0,2.0,0,,0.0,4899884.0,8.36917572323069,132050
2703,4,10473078.0,0.3375549983387329,1.0585754922243824,19.05501123042117,2,0,611.4842529296875,-115.46297454833984,0.0005959992149019768,3.957374946909513,6.631488827921405e-05,1.0000000001,1.0000000001,3.9490855858746112,0.13741691846795973,1.0,0.0004473316398977447,0.8700126169421398,0.7300155953484293,0.12225842950328349,0.004371430729856084,1.0,2249.02927108109,44,217.32879638671875,6.3380937576293945,8.5157470703125,620.0,1.0,2.0,0,,0.0,5529095.5,0.0,70875
2704,4,10473078.0,0.3365342598683547,1.150075132591799,20.866494264879602,3,0,611.4842529296875,-115.46297454833984,0.001151458590355949,3.9859901426519326,0.0008064587922591381,1.0000000001,1.0000000001,3.88518279361954,0.13508472543131733,1.0,0.00012518340060338275,0.8301176389773144,0.7403976560596884,0.09100967423903145,0.0123265549984365,1.0,1956.6858522444963,39,217.32879638671875,6.3380937576293945,8.5157470703125,620.0,1.0,2.0,0,,0.0,5529095.5,0.0,70875
2705,4,23395584.0,0.3057487626561195,1.4360769411599064,54.03664678974308,0,0,660.3469848632812,16.500146865844727,0.0005898007247385562,4.0573941954207875,1.000003768090758e-10,1.0000000001,1.0000000001,4.05739418292074,0.22666154445779113,1.0,4.652591743615868e-06,0.7955700414002669,0.6722847384385826,0.13739292423293856,0.010582065880185251,1.0,1456.2248552441597,78,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,2.0841736026574713,287634
2706,4,23395584.0,0.29827160188368795,1.3988368732603957,53.41819513931286,5,0,660.3469848632812,16.500146865844727,0.0006197483909162405,3.9953739605914853,1.9847485547453167e-05,1.0000000001,1.0000000001,3.992893024898054,0.20437823373699998,1.0,0.00031737492530081496,0.8486490102406605,0.7237248836750106,0.1359975159169182,0.00506244121510076,1.0,1287.0202927291393,52,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,0.0,287634
2707,4,23395584.0,0.2937246413975947,1.397989334262105,46.121808024673655,4,0,660.3469848632812,16.500146865844727,0.0006987025918274261,4.036057380055853,1.0000000000000002e-10,1.0000000001,1.0000000001,4.036057367555853,0.19241825354124642,1.0,0.0020700875622596086,0.9292945223361626,0.7308134085090584,0.13084978109720027,0.010278068112917916,1.0,760.7369232475758,44,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,0.0,287634
2708,4,23395584.0,0.30254338376554957,1.4152019637903637,55.7750769111433,0,0,660.3469848632812,16.500146865844727,0.0006839643151299937,4.052761270730264,0.0006022310972269032,1.0000000001,1.0000000001,3.977482383576901,0.2776672520922081,1.0,0.0017068096239816314,0.7714861541232394,0.6987044095545332,0.11335370234420851,0.03358451113848347,1.0,5516.070234164596,82,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,1.5632439086950503,287634
2709,4,23395584.0,0.30537792808119724,1.4513156568994212,65.24245367471224,0,0,660.3469848632812,16.500146865844727,0.0006207221870290974,4.065575229315313,0.0004366880653594999,1.0000000001,1.0000000001,4.010989221145376,0.3026164965105197,1.0,1.8567107635030687e-08,0.8795739065552102,0.7168375257317694,0.12657491626035505,0.02713042809452875,1.0,1496.6415301784873,85,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,1.6756679078227148,287634
2710,4,23395584.0,0.31669205927782507,1.4277155295379984,91.8828832716026,5,1,660.3469848632812,16.500146865844727,0.0009587579427203015,3.987876799532367,1.0000000001141915e-10,1.0000000001,1.0000000001,3.987876787032367,0.16864360385112198,1.0,4.447906256994985e-06,0.7815858287991765,0.7235411020725081,0.07156678860338535,0.03604872959012635,1.0,5488.97685649991,46,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,0.0,287634
2711,4,23395584.0,0.29986033328479467,1.3994647672371263,62.84545456581067,4,0,660.3469848632812,16.500146865844727,0.0005275302796748802,3.9782371291917538,1.0256885612269963e-10,1.0000000001,1.0000000001,3.978237116370647,0.17987289533263767,1.0,0.0008680144307368667,0.8102906553107408,0.7186705110120871,0.10761609576290158,0.012151014868093174,1.0,1280.1041579544544,46,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,0.0,287634
2712,4,23395584.0,0.30022478651069884,1.4173261771947168,53.08685634890255,5,2,660.3469848632812,16.500146865844727,0.0005360536493855,4.207862201446625,0.0008579839946143021,1.0000000001,1.0000000001,4.1006142021198375,0.3169082635274303,1.0,0.0007499059962262977,0.7556706317781462,0.671662534342867,0.1211886647752622,0.016191748714821024,1.0,1959.7758710458875,80,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,0.0,287634
2713,4,23395584.0,0.30227657535483177,1.4144108390551704,58.98610545680398,1,0,660.3469848632812,16.500146865844727,0.0006353218101441922,4.141136266688622,0.0008806467225862637,1.0000000001,1.0000000001,4.031055426365339,0.3113737922998546,1.0,5.325250313818173e-09,0.7189911563414595,0.6849874061307373,0.10711389337394601,0.025239226210511022,1.0,956.9530565440655,88,87.65756225585938,51.469722747802734,-0.34698486328125,660.0,1.0,2.0,0,,0.0,9213912.0,0.0,287634
2714,4,1894690.25,0.23166947795580262,0.3181123592072561,5.029825580872572,2,2,538.68798828125,48.100521087646484,0.0004061048083580502,4.01208846879806,0.002709046608521055,1.0000000001,1.0000000001,3.673457642732928,0.04856003381682122,1.0,0.0010812078184376215,0.701401154234808,0.7116884116435832,0.05793525261404026,0.011809192956399215,1.0,93.54164531826973,18,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2715,4,1894690.25,0.22934583692534893,0.2531726269450214,12.70611191563859,3,0,538.68798828125,48.100521087646484,0.0006688382895148399,3.6979021198069613,0.0002868990602619076,1.0000000001,1.0000000001,3.6620397372742226,0.04298840335369553,1.0,2.9729799365027417e-05,0.6337586379095983,0.7123609361589002,0.05683321842185375,0.02547937540271656,1.0,80.24401867389679,18,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2716,4,1894690.25,0.23655381499114103,0.2110389634023635,15.438395910665475,3,1,538.68798828125,48.100521087646484,0.0004731615739952717,3.5994194738006255,1.164180455898812e-10,1.0000000001,1.0000000001,3.5994194592483697,0.005799724837567156,1.0,0.00024766239634206014,0.7716773085528121,0.7083299252416699,0.0755449240382889,0.004843469695306048,1.0,1314.8599138706923,24,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2717,4,1894690.25,0.22725502654798602,0.20155231023466058,8.157453104279966,2,1,538.68798828125,48.100521087646484,0.00047627756503919305,3.9401281429835837,0.0017660176594108837,1.0000000001,1.0000000001,3.719375935557223,0.02047805504604737,1.0,0.0019880040007858005,0.7226279981628917,0.6959227688148504,0.06101106523374128,0.005313523526167398,1.0,177.88416521251202,18,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2718,4,1894690.25,0.23082222391831841,0.2644515225409019,9.594924276673229,1,0,538.68798828125,48.100521087646484,0.0005119477550128529,3.7234958505727827,1.000550978911098e-10,1.0000000001,1.0000000001,3.7234958380658956,0.06307328286167183,1.0,0.0073526941824177345,0.6491496546691549,0.697999162724749,0.10349280549395747,0.005085750808690914,1.0,627.0881586670876,14,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2719,4,1894690.25,0.22836089551685568,0.28646003300017586,9.304614008478536,0,0,538.68798828125,48.100521087646484,0.0013068582028152936,4.144868368729826,0.003871004337115483,1.0000000001,1.0000000001,3.660992826590391,0.020274413371832622,1.0,0.0003336289282237429,0.7376426954265096,0.6993549488305139,0.07592962486705691,0.015470151923635336,1.0,46.9158151447773,20,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2720,4,1894690.25,0.22983931557118487,0.2777454778185078,7.38740282187305,3,1,538.68798828125,48.100521087646484,0.0005651999301099773,4.2119204475289616,0.004982820302213651,1.0000000001,1.0000000001,3.5890679097522553,0.0333897516946496,1.0,0.0001228734464746277,0.7548383047444515,0.7293310536440479,0.04429886771080444,0.021227063888628467,1.0,57.89800888299942,22,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2721,4,1894690.25,0.23917121120156182,0.0553838949238159,10.314175606320097,2,0,538.68798828125,48.100521087646484,0.0005560386295498518,4.269673536027968,0.0052807389888172625,1.0000000001,1.0000000001,3.60958116242581,0.018501505973250267,1.0,0.003966039590671009,0.7645602049733178,0.7342528473039674,0.07064829179057976,0.0003873918810089563,1.0,56.415476977825165,12,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2722,4,1894690.25,0.23208299272391697,0.30028935200089757,7.984615088198395,1,1,538.68798828125,48.100521087646484,0.0009020995782878723,4.264543915948514,0.0058011271244438655,1.0000000001,1.0000000001,3.539403025393031,0.01673639033099144,1.0,4.8075501380812806e-05,0.7231717035375703,0.7222864572800687,0.036893565989667636,0.017212192792356043,1.0,136.56971833109856,22,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2723,4,1894690.25,0.23494192575982886,0.22457603136737525,8.767700495327553,0,0,538.68798828125,48.100521087646484,0.0007218762097512277,3.667354922912255,1.0000000008639778e-10,1.0000000001,1.0000000001,3.667354910412255,0.03857836638526199,1.0,0.0002123800127084637,0.7353031963829703,0.6801046670168316,0.08412894650503948,0.010080257594851795,1.0,610.5048937797546,24,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2724,4,1894690.25,0.2328805736986328,0.24522015973552058,5.999518384607385,4,2,538.68798828125,48.100521087646484,0.0013615057932684829,4.063035683712233,0.003569017921937172,1.0000000001,1.0000000001,3.6169084434700864,0.014611196420738232,1.0,6.6023454468458405e-06,0.7282232727591301,0.6790455333798694,0.06021208571680118,0.01144459960066421,1.0,74.00321839749813,24,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2725,4,1894690.25,0.22920582429010805,0.2686037491559601,9.46632436003828,0,0,538.68798828125,48.100521087646484,0.0005983274287870337,3.6027286866564743,1.0021557266089722e-10,1.0000000001,1.0000000001,3.6027286741295277,0.003598139432467648,1.0,0.0002695977075344351,0.7418682713349656,0.7174185803387328,0.06162410649395142,0.009081779302810239,1.0,105.8106161057949,26,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2726,4,1894690.25,0.2523849328356964,0.29491443698082165,8.5154229641746,3,0,538.68798828125,48.100521087646484,0.0005945008542549301,3.671602804322149,1.0000000000428767e-10,1.0000000001,1.0000000001,3.6716027918221488,0.015709041009467257,1.0,1.78163729107416e-05,0.7595301417255722,0.7172519837728647,0.030876881325735232,0.01060795745772514,1.0,145.69274857640266,16,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2727,4,1894690.25,0.22616452597294767,0.265723647935713,4.529366436245419,1,1,538.68798828125,48.100521087646484,0.0006564452256364755,3.69547248553758,1.0000000018115544e-10,1.0000000001,1.0000000001,3.69547247303758,0.03070841482740927,1.0,0.5364784000385445,10.810223252128367,0.7324257902419908,0.07599830267544118,2.0606989827312817e-17,1.0,1158.0326611846685,16,19.668060302734375,62.61922836303711,1.31201171875,462.1129391507814,-201.56446950428077,26.025811851162835,1,inf,-77.88706084921859,724048.625,0.0,32121
2728,4,4917545.5,0.4711561193397289,0.6155003654911702,17.040925035330012,0,0,562.86279296875,-270.6345520019531,0.0006290872522611556,3.8134687974748376,1.0078850548525737e-10,1.0000000001,1.0000000001,3.8134687848762745,0.05154475947103152,1.0,0.00023462830740936653,0.7879657470331697,0.7299690234878512,0.08233841689391848,0.017487247703043024,1.0,1473.2157793343067,30,803.8431396484375,8.403630256652832,-2.86279296875,560.0,1.0,2.0,0,,0.0,2184657.5,0.0,50908
2729,4,4917545.5,0.45558120911546274,0.6608859042433664,17.50054521712927,3,1,562.86279296875,-270.6345520019531,0.000601085708176564,3.6953787912847935,1.0126502569320413e-10,1.0000000001,1.0000000001,3.695378778626665,0.06615553505541653,1.0,0.0006598994884345554,0.7475035892385318,0.7220262511456464,0.053461592314492094,0.012278160047918733,1.0,194.5134447813034,26,803.8431396484375,8.403630256652832,-2.86279296875,560.0,1.0,2.0,0,,0.0,2184657.5,0.0,50908
2730,4,4917545.5,0.4611193867222765,0.5745882678212162,25.659652116986532,1,0,562.86279296875,-270.6345520019531,0.0006273223383426498,3.991986244134079,0.0018120601669914002,1.0000000001,1.0000000001,3.765478723260154,0.048609145860749256,1.0,0.0003544056271588386,0.7390111056459516,0.7309341481848961,0.058818345441402874,0.023833232465180675,1.0,145.41829247772694,26,803.8431396484375,8.403630256652832,-2.86279296875,560.0,1.0,2.0,0,,0.0,2184657.5,0.0,50908
2731,4,4917545.5,0.4638741151866972,0.6648925111516273,11.461945915587604,0,0,562.86279296875,-270.6345520019531,0.0006185874596773744,3.809535452796872,1.029862529928789e-10,1.0000000001,1.0000000001,3.8095354399235903,0.06621907848728845,1.0,0.0005195645004608834,0.7458466251356543,0.7266125948284805,0.04936174247367962,0.03427440185144242,1.0,136.95884446799755,42,803.8431396484375,8.403630256652832,-2.86279296875,560.0,1.0,2.0,0,,0.0,2184657.5,0.0,50908
2732,4,4917545.5,0.4683829932350916,0.6436812236383198,19.861563901234838,0,0,562.86279296875,-270.6345520019531,0.0006852852096081668,3.812412573139818,1.0000000000000002e-10,1.0000000001,1.0000000001,3.812412560639818,0.07736910475779296,1.0,0.000959413675430197,0.6762255503020573,0.6806577916000651,0.06980578740428182,0.0275843106072446,1.0,117.81917703896761,35,803.8431396484375,8.403630256652832,-2.86279296875,560.0,1.0,2.0,0,,0.0,2184657.5,0.0,50908
2733,4,2564979.0,0.4666734023765704,0.29296979689738345,15.516826657490254,1,0,670.7198486328125,5.455286026000977,0.0012797920596672831,3.8364629065369087,0.001263277501186696,1.0000000001,1.0000000001,3.6785532188885717,0.04426559372473009,1.0,0.0006026242244546806,0.7113741630218757,0.6862514474281828,0.058348747770202845,0.015194825037023667,1.0,494.43091464042664,18,116.20457458496094,10.795701026916504,-10.7198486328125,660.0,1.0,2.0,0,,0.0,1185364.875,0.0,20312
2734,4,2564979.0,0.44374690432528796,0.34563333818065445,9.825092691980966,2,0,670.7198486328125,5.455286026000977,0.001421143283720306,3.8685676061378347,0.0010801801291443823,1.0000000001,1.0000000001,3.733545089994787,0.01339751136023596,1.0,2.5464873145298196e-06,0.7444373049469164,0.6833683210552144,0.10034216326482272,0.014876489828256744,1.0,1829.78453207016,20,116.20457458496094,10.795701026916504,-10.7198486328125,660.0,1.0,2.0,0,,0.0,1185364.875,0.0,20312
2735,4,2564979.0,0.45548835833289836,0.1911459029636675,21.986253156246363,2,0,670.7198486328125,5.455286026000977,0.000627485432892626,3.7050467335473143,0.0001079031462020238,1.0000000001,1.0000000001,3.6915588402720614,0.018756007967649764,1.0,0.0024313845213760803,0.6860503438842519,0.6953978659886575,0.08227226565903276,0.007223760395096223,1.0,197.7379644215107,18,116.20457458496094,10.795701026916504,-10.7198486328125,660.0,1.0,2.0,0,,0.0,1185364.875,0.0,20312
2736,4,386953.75,0.27455628286356015,-0.3853587309169084,3.20703553324304,2,0,579.4055786132812,15.393973350524902,0.0005003467904343033,3.6235357383426314,0.0007226638744482761,1.0000000001,1.0000000001,3.533202754036597,0.002381690064801198,1.0,0.005035370804821486,0.7235551080451633,0.7211620827960538,0.04822728008726957,0.0003629106444605186,1.0,50.04346001148224,12,5.11789083480835,24.05727195739746,0.59442138671875,580.0,1.0,2.0,0,,0.0,175212.03125,0.0,7267
2737,4,5721216.5,0.6314489671242076,0.42580101654261426,19.567838888626518,1,0,595.4114379882812,-10.78481674194336,0.0005691491537483817,3.638126820905054,0.00063300396194777,1.0000000001,1.0000000001,3.5590013256615824,0.0024840280814164774,1.0,3.708020583352228e-05,0.7141582107886347,0.7033591576596517,0.03175402321431833,0.007964734037941698,1.0,102.39555835723877,16,130.1940155029297,23.048593521118164,4.58856201171875,600.0,1.0,2.0,0,,0.0,2497460.75,0.0,72642
