,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
2378,4,18932104.0,0.2967411658624166,1.3380368753838425,128.9325723711927,5,0,531.6398315429688,-113.55570983886719,0.0006427518196187636,3.8612162929814695,1.0000001289437532e-10,1.0000000001,1.0000000001,3.861216280481468,0.15043941658043383,1.0,4.2212452111034694e-06,0.8714196770223819,0.7140911315898387,0.12449112559369648,0.013424107049606622,1.0,449.24834167957306,82,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,1.79903252348565,279821
2379,4,18932104.0,0.30361245458851105,1.335917866014575,103.32759518457193,5,0,531.6398315429688,-113.55570983886719,0.0006566544649328858,4.019964238559745,1.000003700299198e-10,1.0000000001,1.0000000001,4.019964226059699,0.20884623203965755,1.0,0.00037125927749933707,0.7700268992325525,0.7070562405229917,0.11938265502845069,0.007443810507666443,1.0,620.9738763570786,62,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,4.065954333152588,279821
2380,4,18932104.0,0.29602188403039964,1.3157550884861982,99.47460584615675,5,0,531.6398315429688,-113.55570983886719,0.0006214157861995243,4.013930831264574,0.0008459966674546863,1.0000000001,1.0000000001,3.9081812478327382,0.29377708802900093,1.0,0.00011611033418123493,0.7388474273922598,0.6701157046458092,0.11025685728159529,0.014716462544829521,1.0,447.62779301404953,44,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,0.0,279821
2381,4,18932104.0,0.3010691375425978,1.2980722324496456,107.71411655512748,6,0,531.6398315429688,-113.55570983886719,0.0006079868843212337,3.905103823813122,1.0002291900063984e-10,1.0000000001,1.0000000001,3.905103811310257,0.1981713931147117,1.0,0.00047518191931527693,0.7214122995561811,0.7175334971636023,0.10452592858034608,0.0442481927071005,1.0,618.8520721793175,70,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,0.0,279821
2382,4,18932104.0,0.29594808513245896,1.3545847705649683,87.7236193862108,4,0,531.6398315429688,-113.55570983886719,0.0005691825069889073,4.010990001975979,1.0000000000000002e-10,1.0000000001,1.0000000001,4.010989989475979,0.3491651757549434,1.0,0.00031464192526026527,0.8278555866730373,0.716176936662778,0.13467714808714018,0.04289392487823176,1.0,784.4350474104285,78,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,0.0,279821
2383,4,18932104.0,0.2919839477969375,1.391194203971045,105.50273732230885,5,0,531.6398315429688,-113.55570983886719,0.0005683390519652611,3.9720199167866266,1.0000000000000002e-10,1.0000000001,1.0000000001,3.9720199042866264,0.17118401879403716,1.0,3.480888438526551e-07,0.8730577340188307,0.7451675815254285,0.10397082343734325,0.030957848841885353,1.0,387.97799511253834,60,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,0.0,279821
2384,4,18932104.0,0.292846022986867,1.3956207072142899,157.95547679415264,5,2,531.6398315429688,-113.55570983886719,0.0006436372607232339,4.009841584691703,1.0000000000246685e-10,1.0000000001,1.0000000001,4.009841572191703,0.33410270967052536,1.0,1.8147117541567467e-08,0.8523327186714035,0.7225261530066607,0.12741775727706878,0.03915652139722706,1.0,366.5754701793194,74,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,2.4320736424116283,279821
2385,4,18932104.0,0.3004536038319219,1.3326690323653825,105.12642506577248,1,0,531.6398315429688,-113.55570983886719,0.0005980566930482231,3.984263015434481,0.00016825803625614786,1.0000000001,1.0000000001,3.9632307609024626,0.32246619975424323,1.0,3.286202384729034e-06,0.787497993245842,0.7095109422606795,0.10836711618752656,0.018812801508083912,1.0,1289.2287384718657,80,136.86390686035156,7.367578983306885,8.36016845703125,540.0,1.0,2.0,0,,0.0,7929218.0,1.79903252348565,279821
2386,4,2813724.5,0.49678774445973506,0.1105485182843613,83.91753395247922,1,0,436.7223205566406,-81.49473571777344,0.0004153620158022159,3.729837657734509,0.001245803271141691,1.0000000001,1.0000000001,3.5741122488417973,0.011674986540293029,1.0,3.202238377042244e-05,0.6868299173434319,0.6891473553054572,0.06001234478698742,0.0025866508943870065,1.0,71.70550701022148,12,12.83257007598877,4.6545209884643555,3.277679443359375,407.67438113862,-116.12044313683103,42.16529891882841,1,inf,-32.32561886138001,1125738.75,0.0,48737
2387,4,2813724.5,0.48473166261728506,0.12662936890874832,26.381097977729244,0,0,436.7223205566406,-81.49473571777344,0.0003389175782691306,3.6238355416036523,1.0000000000410939e-10,1.0000000001,1.0000000001,3.623835529103652,0.02041844810662221,1.0,8.127570218143413e-06,0.7488128270137989,0.6896093260465246,0.06102904832142254,0.006362525035681218,1.0,250.81855538487434,16,12.83257007598877,4.6545209884643555,3.277679443359375,407.67438113862,-116.12044313683103,42.16529891882841,1,inf,-32.32561886138001,1125738.75,0.0,48737
2388,4,35935876.0,0.384509158029263,1.6579522963696434,272.6003342445657,6,0,557.9927368164062,2.001878023147583,0.0004970214000111862,4.097023717663605,1.0000085965957142e-10,1.0000000001,1.0000000001,4.0970237051634975,0.4233444348665635,1.0,1.3854589615844369e-06,0.819316589953071,0.6809013452133215,0.16272633985080806,0.01886835375422303,1.0,1697.110424876213,84,513.7315673828125,19.600061416625977,2.00726318359375,0.0,0.0,0.0,0,0.0,0.0,14497283.0,1.5632439086950503,549845
2389,4,35935876.0,0.3895773297154195,1.6627303991417666,180.4861051843676,1,0,557.9927368164062,2.001878023147583,0.0005632710241640832,4.068375220223217,0.00020471843939089487,1.0000000001,1.0000000001,4.042785415299355,0.21183735060020842,1.0,2.3726814470344635e-07,0.774055014959848,0.7029328021275518,0.11639665316263481,0.03207746599093307,1.0,1398.3187302350998,102,513.7315673828125,19.600061416625977,2.00726318359375,0.0,0.0,0.0,0,0.0,0.0,14497283.0,1.0,549845
2390,4,35935876.0,0.38902519340912756,1.6431996477920228,210.3217970084683,3,0,557.9927368164062,2.001878023147583,0.0005485287504625101,4.090723325506655,1.310430662520737e-10,1.0000000001,1.0000000001,4.090723309126272,0.3550308829572099,1.0,0.00039178311421200963,0.8200940539669849,0.7132625168133877,0.13031625790792195,0.02292698686419041,1.0,1111.4368870854378,101,513.7315673828125,19.600061416625977,2.00726318359375,0.0,0.0,0.0,0,0.0,0.0,14497283.0,1.0,549845
2391,4,58863828.0,0.519422273797618,1.8145023000787415,441.64915442241767,2,0,557.03466796875,-79.90681457519531,0.0005556310054941471,4.139354064888502,3.0298974129731296e-05,1.0000000001,1.0000000001,4.135566693122286,0.4174072531580678,1.0,1.1839639117975942e-05,0.8364152989271367,0.7276644788356474,0.1316051915897949,0.011282295547523002,1.0,1517.339981406927,97,27.672182083129883,2.3863065242767334,2.96533203125,560.0,1.0,2.0,0,,0.0,23832770.0,1.2015213759784347,822032
2392,4,58863828.0,0.51314213832991,1.78445990986795,466.8961275830139,2,1,557.03466796875,-79.90681457519531,0.0005659424316494548,4.065018067032676,3.358051249133316e-05,1.0000000001,1.0000000001,4.060820502971259,0.3541789555732947,1.0,0.0002452471690338661,0.7389469688805015,0.662883141061238,0.14183884556230444,0.018110621504389905,1.0,1695.152111068368,91,27.672182083129883,2.3863065242767334,2.96533203125,560.0,1.0,2.0,0,,0.0,23832770.0,1.4605847760795005,822032
2393,4,95887736.0,0.05527873814719575,2.1650359490933644,414.3293264046321,9,0,580.8034057617188,-69.53018188476562,0.00052770090061667,4.254164313506864,2.0927233921018908e-10,1.0000000001,1.0000000001,4.254164287347822,0.44308934953585943,1.0,4.323315726910442e-06,0.7330079404726735,0.6809539988761346,0.13355076385560044,0.03592002242709012,1.0,3156.6966185867786,109,25.19239616394043,9.67678165435791,-0.80340576171875,580.0,1.0,2.0,0,,0.0,40530328.0,1.0,1240652
2394,4,95887736.0,0.05291500075054545,2.101253595440011,317.7954748846294,10,0,580.8034057617188,-69.53018188476562,0.0004878533546756738,4.344157945609314,1.021451573203191e-10,1.0000000001,1.0000000001,4.344157932841169,0.7739169807553317,1.0,0.00038177431316534916,0.7752914693245615,0.6929914536679058,0.12904576015846334,0.03385572861472267,1.0,4527.779489159584,142,25.19239616394043,9.67678165435791,-0.80340576171875,580.0,1.0,2.0,0,,0.0,40530328.0,1.0,1240652
2395,4,80301160.0,0.1896773677466581,2.0353448921139776,314.31524947744566,2,0,535.788818359375,-55.976078033447266,0.00048490643822433443,4.594749671776208,0.002661950809696935,1.0000000001,1.0000000001,4.262005820564092,0.5353373629626988,1.0,0.00083021374121553,0.8454705172505642,0.7271659637188229,0.13677439026523225,0.044997323900813145,1.0,4063.3281496316195,119,192.84588623046875,11.959179878234863,4.211181640625,540.0,1.0,2.0,0,,0.0,32808374.0,1.0,1063193
2396,4,80301160.0,0.18995648913615648,2.0109147760771346,455.057615505719,8,0,535.788818359375,-55.976078033447266,0.0004979882395211463,4.514174193266838,0.0015463206762376764,1.0000000001,1.0000000001,4.320884108737128,0.5445298667747454,1.0,0.0003846020547956235,0.8558906358303401,0.6869690499447784,0.15043324457615975,0.03237010666594303,1.0,3570.080336481333,125,192.84588623046875,11.959179878234863,4.211181640625,540.0,1.0,2.0,0,,0.0,32808374.0,1.0,1063193
2397,4,80301160.0,0.18996170971520154,1.9903095323404587,430.03264130367376,8,0,535.788818359375,-55.976078033447266,0.0004884350899100322,4.477336663712671,0.0016760041522458182,1.0000000001,1.0000000001,4.267836144681944,0.48899675656152547,1.0,0.0014345230056406256,0.7931882594137585,0.7187680269739959,0.12837903832575007,0.03999359346253373,1.0,4928.7108273506165,134,192.84588623046875,11.959179878234863,4.211181640625,540.0,1.0,2.0,0,,0.0,32808374.0,1.0,1063193
2398,4,80301160.0,0.18817492283932502,2.0104039325170033,451.7374906505319,4,0,535.788818359375,-55.976078033447266,0.0004969272421121,4.380155722487792,0.0012385168348739183,1.0000000001,1.0000000001,4.225341118128552,0.5619358163235681,1.0,5.167109023453353e-05,0.8925846067978169,0.7586161205538656,0.14130117497795297,0.012105264014288342,1.0,3330.9905487746,137,192.84588623046875,11.959179878234863,4.211181640625,540.0,1.0,2.0,0,,0.0,32808374.0,1.0,1063193
2399,4,80301160.0,0.1946114065204152,2.0286364579701157,411.343886645847,1,1,535.788818359375,-55.976078033447266,0.0005323953777091021,4.474451360167186,0.001911381040729478,1.0000000001,1.0000000001,4.235528730076001,0.5035111315557512,1.0,0.0006830187635236533,0.8049665465221205,0.7220954325238093,0.14891708231967746,0.026457015654479547,1.0,2580.35844951123,132,192.84588623046875,11.959179878234863,4.211181640625,540.0,1.0,2.0,0,,0.0,32808374.0,1.0,1063193
2400,4,48936724.0,0.3803010837494183,1.8225414432680642,248.8742811422123,5,0,574.9190673828125,20.618602752685547,0.0004719280529464626,4.167286241460765,1.5376246373351986e-10,1.0000000001,1.0000000001,4.167286222240457,0.4215502787548893,1.0,0.0005966950681602135,0.870762241594262,0.7414983143800425,0.1525629028115832,0.02465965691147591,1.0,1473.3686571270227,104,427.79473876953125,45.5462532043457,5.0809326171875,580.0,1.0,2.0,0,,0.0,20216510.0,1.0,773091
2401,4,48936724.0,0.38293039189257616,1.7913207727458804,167.03658883223983,1,0,574.9190673828125,20.618602752685547,0.0005059559987630835,4.173586299485107,1.0378087149785961e-10,1.0000000001,1.0000000001,4.173586286512498,0.3932230859851266,1.0,0.0005843418128939985,0.8141014487262594,0.702486274442383,0.135022435723698,0.03976769873756104,1.0,2236.309198409319,122,427.79473876953125,45.5462532043457,5.0809326171875,580.0,1.0,2.0,0,,0.0,20216510.0,1.0,773091
2402,4,8288282.5,0.36459599551539235,0.8533208933357175,67.8764811605744,6,2,488.05889892578125,-82.94537353515625,0.00047683217748452887,3.75813802388256,2.993628626695185e-10,1.0000000001,1.0000000001,3.758137986462202,0.07321358689086717,1.0,3.8298005624202023e-07,0.8474608163130988,0.7476116062239547,0.08109721698056228,0.023653356481848225,1.0,600.9238927662373,33,6.3680596351623535,2.220172643661499,-8.05889892578125,480.0,1.0,2.0,0,,0.0,3200038.0,0.0,129645
2403,4,8288282.5,0.3716498262650698,0.8879044435495,69.32726320119582,5,0,488.05889892578125,-82.94537353515625,0.0005434048954580267,3.9303181432065464,0.0006943773677783709,1.0000000001,1.0000000001,3.84352097223425,0.07880101053040661,1.0,2.0857520525830738e-05,0.8005598709656471,0.7247972265810326,0.08612540254827711,0.020796362301004883,1.0,240.58905392885208,36,6.3680596351623535,2.220172643661499,-8.05889892578125,480.0,1.0,2.0,0,,0.0,3200038.0,0.0,129645
2404,4,8288282.5,0.36773383456358877,0.9184215484378693,75.05997097496837,4,0,488.05889892578125,-82.94537353515625,0.0005653653505293055,4.268981283977151,0.0018590522891804141,1.0000000001,1.0000000001,4.0365997478296,0.1697385338151852,1.0,0.0007664394714417743,0.7174007514287766,0.7118176349846411,0.10461910596960304,0.01990605289345939,1.0,966.8630118072033,34,6.3680596351623535,2.220172643661499,-8.05889892578125,480.0,1.0,2.0,0,,0.0,3200038.0,0.0,129645
2405,4,8288282.5,0.3639472181705381,0.8501185367375697,68.7926830234779,7,0,488.05889892578125,-82.94537353515625,0.0005568536691016652,3.9601722637060153,0.00024090657317318932,1.0000000001,1.0000000001,3.930058942059367,0.08210283478191521,1.0,0.00040573253769715347,0.7763859480758795,0.709222747475592,0.1265593556360556,9.166323397924759e-05,1.0,225.45542599260807,41,6.3680596351623535,2.220172643661499,-8.05889892578125,480.0,1.0,2.0,0,,0.0,3200038.0,0.0,129645
2406,4,8288282.5,0.36887344518570897,0.8520936456837696,60.31733759886867,5,0,488.05889892578125,-82.94537353515625,0.0006021784372958128,3.764785507683329,0.0001806079151935144,1.0000000001,1.0000000001,3.7422095182841395,0.12719621956770577,1.0,0.001365582038340031,0.706459398040204,0.6946658753269449,0.07434544506987024,0.0017715496769921844,1.0,193.50933438539505,26,6.3680596351623535,2.220172643661499,-8.05889892578125,480.0,1.0,2.0,0,,0.0,3200038.0,0.0,129645
2407,4,50013056.0,0.05630562437905873,1.8071220748863208,416.9323968363116,7,0,553.6304931640625,-32.64218521118164,0.0004915774187697513,6.891774355687127,0.02336061157876535,1.0000000001,1.0000000001,3.971697908341458,0.1795247856990336,1.0,4.2452011052248315e-05,0.8381921775217513,0.7028709829611716,0.13230918449630807,0.003955405128085727,1.0,2447.2464985847473,69,114.61901092529297,9.109695434570312,6.3695068359375,560.0,1.0,2.0,0,,0.0,20382222.0,3.1124753989944463,752220
2408,4,50013056.0,0.052618123691611896,1.814974763764055,269.7803627209302,5,0,553.6304931640625,-32.64218521118164,0.0005252941789741068,4.3319505500049935,0.0014724355213446636,1.0000000001,1.0000000001,4.1478961098369105,0.3634547721362339,1.0,0.004807850047190779,0.7820093710183611,0.6966451353292467,0.11925554487952855,0.019223457670377805,1.0,2948.350191563368,98,114.61901092529297,9.109695434570312,6.3695068359375,560.0,1.0,2.0,0,,0.0,20382222.0,1.1288100499855152,752220
2409,4,50013056.0,0.05068810428117221,1.8290874164274946,261.46833807782014,6,0,553.6304931640625,-32.64218521118164,0.0005488074733996506,5.916413917050599,0.014682829181998659,1.0000000001,1.0000000001,4.0810602693007665,0.24635171344104012,1.0,0.004532999950967492,0.7226860596492762,0.6796764108666835,0.08169126018064804,0.07338955912593491,1.0,3016.345454454422,86,114.61901092529297,9.109695434570312,6.3695068359375,560.0,1.0,2.0,0,,0.0,20382222.0,1.5632439086950503,752220
2410,4,50013056.0,0.046899953283397355,1.8116387002320788,298.5914742907371,7,0,553.6304931640625,-32.64218521118164,0.0004909953581651467,5.086077792608707,0.0068488707176214015,1.0000000001,1.0000000001,4.229968952906032,0.591630431866644,1.0,2.1207800232247493e-06,0.8137556148627022,0.7102692395466368,0.10391002540534885,0.045145968958436686,1.0,2571.476379081607,96,114.61901092529297,9.109695434570312,6.3695068359375,560.0,1.0,2.0,0,,0.0,20382222.0,1.1288100499855152,752220
2411,4,50013056.0,0.048505445552375015,1.8468172606350661,310.95446800397093,4,0,553.6304931640625,-32.64218521118164,0.0006615854386428518,4.4418169501993425,0.002163994233030257,1.0000000001,1.0000000001,4.17131767107056,0.2923178839857474,1.0,0.007228244132388016,0.8634448617956935,0.731011272721709,0.1391927294811075,0.011377689669432796,1.0,966.5497981309891,110,114.61901092529297,9.109695434570312,6.3695068359375,560.0,1.0,2.0,0,,0.0,20382222.0,1.0,752220
2412,4,582189.625,0.17772229583976973,-0.06559866768892197,7.89861244853993,0,0,411.554931640625,-101.55570220947266,0.0005582878820575703,3.7545514550589925,0.002692469108707533,1.0000000001,1.0000000001,3.4179928164705506,0.003821743263670557,1.0,0.0002885733791712098,0.7667547489214873,0.7790411494197323,0.02033481736579869,0.0021478705750593925,1.0,31.503307968378067,10,10.264866828918457,4.872761249542236,8.445068359375,412.01108290232884,-30845.388695574842,0.5523371131936383,1,inf,-7.9889170976711625,190467.484375,0.0,13080
2413,4,582189.625,0.17193701395654015,-0.45439274487831804,4.9510710479335485,2,1,411.554931640625,-101.55570220947266,0.0007373257761455544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77160857617855,10,10.264866828918457,4.872761249542236,8.445068359375,412.01108290232884,-30845.388695574842,0.5523371131936383,1,inf,-7.9889170976711625,190467.484375,0.0,13080
2414,4,6261082.5,0.49125278936697336,0.7027907857497491,30.30824696234737,2,0,478.2679748535156,-53.84910202026367,0.0007234484903470286,3.7256334347796005,1.0000673246392511e-10,1.0000000001,1.0000000001,3.725633422278759,0.0332041377453208,1.0,2.0480280774333613e-06,0.8432891358950364,0.7423337445044265,0.06380797899480765,0.014370357916288344,1.0,287.7669164389372,32,4.201061248779297,14.052464485168457,1.732025146484375,480.0,1.0,2.0,0,,0.0,2474568.75,0.0,99354
2415,4,6261082.5,0.48769722592180775,0.6042238677866685,9.692441542420747,1,0,478.2679748535156,-53.84910202026367,0.0008733325662170115,3.790037539305279,0.0004306989715269365,1.0000000001,1.0000000001,3.736200167864412,0.1165361114468101,1.0,5.430901114328094e-07,0.7632617260210659,0.7208132225913961,0.07700116379533986,0.015588804252556779,1.0,221.7817734926939,34,4.201061248779297,14.052464485168457,1.732025146484375,480.0,1.0,2.0,0,,0.0,2474568.75,0.0,99354
2416,4,6261082.5,0.49923242957834857,0.7196131525301719,64.52519873515867,1,0,478.2679748535156,-53.84910202026367,0.0005787063949894431,3.8869610044546743,0.000824972338565018,1.0000000001,1.0000000001,3.783839462134047,0.1272103128887578,1.0,8.112797555446239e-05,0.7352012904728056,0.6981953460257975,0.09130923863087474,0.017357406699155004,1.0,162.6531386077404,34,4.201061248779297,14.052464485168457,1.732025146484375,480.0,1.0,2.0,0,,0.0,2474568.75,0.0,99354
2417,4,572697.3125,0.21721612323759842,-0.37683862322223804,6.845561433081366,2,0,399.3429870605469,-61.987850189208984,0.0003778073711243641,4.431249060961927,0.0072663966993092265,1.0000000001,1.0000000001,3.522949473548274,0.016053113507101188,1.0,0.0,0.0,0.6829636925309674,0.10406490463234945,0.0,0.0,41.91103634238243,14,3.255124807357788,6.725288391113281,0.657012939453125,373.2422675318079,-211.76511405563332,34.85424920249321,1,inf,-26.757732468192103,189343.8125,0.0,11873
2418,4,16871650.0,0.5041120528226801,1.2655592604494412,113.70199117743337,0,0,668.8306274414062,-70.46231842041016,0.0006337984510414955,3.969491768842219,0.0009684574374792701,1.0000000001,1.0000000001,3.84843458915731,0.20862580778018244,1.0,8.462596992276497e-09,0.8114882329959727,0.7308974793022063,0.09938893125846905,0.025919206034891167,1.0,567.9808205515146,66,22.188861846923828,4.261970043182373,-8.83062744140625,660.0,1.0,2.0,0,,0.0,5891415.0,0.0,265827
2419,4,35332468.0,0.11628023321796999,1.7111823835458644,241.00184192439949,6,2,523.4950561523438,-55.670833587646484,0.0006321729117248974,4.161885928347273,7.928771424211644e-10,1.0000000001,1.0000000001,4.1618858292376295,0.5679680002002407,1.0,1.3242750398907068e-06,0.7976346056620865,0.6843831134345857,0.1446570780444371,0.027101262800023427,1.0,3680.3725687265396,85,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.5632439086950503,571839
2420,4,35332468.0,0.12343893233297898,1.6229845253830657,189.82253766980915,7,0,523.4950561523438,-55.670833587646484,0.0005895061456346386,4.868237408532113,0.006916950334003232,1.0000000001,1.0000000001,4.003618616781709,0.24503668739717918,1.0,0.0013517818470549256,0.8682636798412061,0.7252435102727137,0.13474105072907838,0.019615562803990853,1.0,852.5704753547907,78,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,0.0,571839
2421,4,35332468.0,0.11970705624519518,1.6476626283298526,201.86028152547135,7,0,523.4950561523438,-55.670833587646484,0.0005582825931771635,4.142958193809678,1.0545240295540905e-10,1.0000000001,1.0000000001,4.142958180628128,0.31306723937361974,1.0,0.00024313111824217639,0.7817610990159788,0.7057371047903636,0.11382992017510253,0.026642198899679167,1.0,1411.5881440639496,84,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,0.0,571839
2422,4,35332468.0,0.12324914747932203,1.6533019902381074,258.6475698894642,8,1,523.4950561523438,-55.670833587646484,0.0006254996306403229,5.0516251710607865,0.007667380928126691,1.0000000001,1.0000000001,4.09320255504495,0.3441095532713614,1.0,0.003964241594630656,0.7795960361999593,0.7321384867685343,0.13336404241161934,0.05100843872524177,1.0,2448.684619933367,103,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.0,571839
2423,4,35332468.0,0.12174849038305124,1.6992667785873792,309.3165121312558,9,1,523.4950561523438,-55.670833587646484,0.0006839894224789784,4.588991175885431,0.00410339405832091,1.0000000001,1.0000000001,4.076066918595317,0.32195569151755965,1.0,1.4343186457140934e-06,0.8968623691999318,0.7438159448214572,0.12273327447483565,0.029609376997993618,1.0,1120.9483655244112,92,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,0.0,571839
2424,4,35332468.0,0.12116477663306835,1.710668699864729,316.24946276488635,8,0,523.4950561523438,-55.670833587646484,0.0005454667203995765,4.5189714297740355,0.0035574662322700704,1.0000000001,1.0000000001,4.074288150740276,0.5083591299314691,1.0,0.004921161317467301,0.7741311624873439,0.7062542656604303,0.13881252826654147,0.022556164012097195,1.0,3188.141718327999,104,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.0,571839
2425,4,35332468.0,0.12560648350889236,1.650972657172181,237.33458610580615,6,0,523.4950561523438,-55.670833587646484,0.0005650960595006074,4.036821067428181,1.0003723372682995e-10,1.0000000001,1.0000000001,4.036821054923527,0.3021647365233321,1.0,1.4000938065661155e-08,0.9423620779225489,0.7237234559753647,0.14393456709994779,0.04537618329307162,1.0,2080.6151280999184,102,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.0618190182998986,571839
2426,4,35332468.0,0.11758771394463174,1.6501025405727354,232.9618023033416,9,2,523.4950561523438,-55.670833587646484,0.0006051479381559381,4.16561256590542,1.0157949276619556e-10,1.0000000001,1.0000000001,4.165612553207983,0.3409536258512398,1.0,7.299667044395497e-05,0.8726914494015813,0.7158431306856107,0.13547216283532335,0.013050069302200717,1.0,1743.8760837763548,70,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,2.860657379065709,571839
2427,4,35332468.0,0.12601733299344087,1.7232314729694638,263.47977548784195,8,1,523.4950561523438,-55.670833587646484,0.0007243206339479144,4.548589269066318,0.0038376758946037327,1.0000000001,1.0000000001,4.068879782240852,0.3600901596720477,1.0,0.004523246830287028,0.8594505651492313,0.7406853017652606,0.14542669756654114,0.013766647791791339,1.0,6054.311407163739,98,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.0,571839
2428,4,35332468.0,0.12878316848759708,1.7149951075361018,376.7391577547938,2,0,523.4950561523438,-55.670833587646484,0.0005287773571564,4.279283037959264,0.002181683308003757,1.0000000001,1.0000000001,4.006572624458794,0.2951893982345017,1.0,0.0024978884396518724,0.7727019047281194,0.6888204734303677,0.11601431629391994,0.05748026653702674,1.0,2861.3198083788157,81,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,0.0,571839
2429,4,35332468.0,0.12215445052673468,1.7050911674801679,256.46891119026407,4,0,523.4950561523438,-55.670833587646484,0.0005455376726410246,4.246961947333197,1.0000001564334867e-10,1.0000000001,1.0000000001,4.2469619348331955,0.331535470542979,1.0,2.509516311309532e-07,0.8501643373680354,0.735976332548318,0.13633772434940547,0.04493189059230035,1.0,1671.3107001930475,89,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.2805718603656249,571839
2430,4,35332468.0,0.12662056675611888,1.703032500872962,224.50822717235167,7,0,523.4950561523438,-55.670833587646484,0.0005995765800790922,4.717277819570237,0.004989761429414606,1.0000000001,1.0000000001,4.093557640893411,0.4123763955424612,1.0,1.7440213888188325e-06,0.8122968544217487,0.716945440405764,0.1163769845232553,0.011262080913593521,1.0,1584.256351441145,110,149.0359649658203,3.875239849090576,-3.49505615234375,520.0,1.0,2.0,0,,0.0,14019784.0,1.0,571839
2431,4,68187016.0,0.5452172958595227,1.8596270758152356,304.7303416404098,1,0,565.53515625,-6.9918212890625,0.000644634450517509,4.134622517093886,1.0000000000000002e-10,1.0000000001,1.0000000001,4.134622504593886,0.36286065652027716,1.0,0.0003308953210093929,0.8105287985900711,0.6793280432682012,0.1174693746071353,0.008751521132607836,1.0,5079.358704432845,89,375.2666931152344,29.172197341918945,-5.53515625,0.0,0.0,0.0,0,0.0,0.0,28541474.0,0.0,964716
2432,4,98117320.0,0.15396156008185002,2.137184263298561,502.7405726141744,6,0,554.5984497070312,-52.24238967895508,0.0005819530601817133,4.3771177954532785,0.00046060998945725724,1.0000000001,1.0000000001,4.319541546771122,0.41332629895191647,1.0,4.075216393922645e-08,0.769802060732299,0.6864570314840389,0.12285439982270158,0.03615156105034465,1.0,5363.712710082531,127,377.1363525390625,9.962469100952148,5.40155029296875,560.0,1.0,2.0,0,,0.0,40609116.0,1.0,1348691
2433,4,98117320.0,0.14961747008909088,2.12969435757425,513.6244287534549,7,0,554.5984497070312,-52.24238967895508,0.0006283222110112421,4.718840070811165,0.0030459498864556685,1.0000000001,1.0000000001,4.338096335004207,0.308592341849529,1.0,0.002138786517000549,0.8658147499142386,0.7061066287337339,0.1645383471096185,0.02489867092544218,1.0,8481.582311242819,106,377.1363525390625,9.962469100952148,5.40155029296875,560.0,1.0,2.0,0,,0.0,40609116.0,1.0,1348691
2434,4,98117320.0,0.13856000717037942,2.1251087601150376,366.7290154948412,10,3,554.5984497070312,-52.24238967895508,0.0005208047323220407,4.361468540674581,1.0000000000000002e-10,1.0000000001,1.0000000001,4.361468528174581,0.378032869749522,1.0,0.0015038510259031072,0.896684284706411,0.7226263274622324,0.1488943346217811,0.008453541950382854,1.0,4028.931509807706,90,377.1363525390625,9.962469100952148,5.40155029296875,560.0,1.0,2.0,0,,0.0,40609116.0,1.3666616555739295,1348691
