,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
725,4,9094455.0,0.2752548892932589,0.9540639507856321,47.864452675597256,2,0,486.8398132324219,-77.01310729980469,0.0006880179183805466,3.821092973574879,1.2305845905942446e-10,1.0000000001,1.0000000001,3.8210929581925717,0.16688385374266362,1.0,3.673808002230211e-07,0.7991775335979301,0.7266318644367301,0.07119898868429526,0.0275349535861804,1.0,563.1544638872147,36,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,0.0,151963
726,4,9094455.0,0.27315320637071805,0.8887577150729,40.658234061091534,4,1,486.8398132324219,-77.01310729980469,0.0004735514347698097,4.037360354461142,0.0013085174851349814,1.0000000001,1.0000000001,3.8737956688192687,0.08427561179931535,1.0,0.00010565299717508237,0.7984848970546196,0.7414058131649197,0.0777870981397578,0.01651939081583257,1.0,355.03620904684067,22,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,0.0,151963
727,4,9094455.0,0.2794222625976359,0.9092723805229279,77.95304937028676,1,0,486.8398132324219,-77.01310729980469,0.0005702480827585888,3.8155677371927874,0.0004506824948979115,1.0000000001,1.0000000001,3.7592324253305485,0.047321576624542276,1.0,8.18086395465503e-06,0.7725262757885903,0.7070490988110509,0.07816464640180108,0.0311157969396156,1.0,279.71621280908585,40,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,0.0,151963
728,4,9094455.0,0.27723718256878493,0.9979269223114016,74.45725102408348,5,0,486.8398132324219,-77.01310729980469,0.0005528440686970982,3.7577851332894867,1.0132128101305131e-10,1.0000000001,1.0000000001,3.7577851206243267,0.12125536629339101,1.0,7.899017872922211e-06,0.775413944931561,0.7065083229303111,0.10543591414229202,0.002367934489124771,1.0,825.2836224287748,58,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,4.92220746435042,151963
729,4,9094455.0,0.27146190575271545,0.971566524602137,61.40854320669043,1,1,486.8398132324219,-77.01310729980469,0.0008193783079728028,4.548867121827522,0.004641872610642997,1.0000000001,1.0000000001,3.9686330454971475,0.19959242923854376,1.0,1.3177306509496704e-05,0.7308895004164756,0.7198722146269517,0.11455575737784969,0.013826953365517211,1.0,506.67055896669626,54,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,0.0,151963
730,4,9094455.0,0.28603329386301857,1.010762314581779,91.6872397105626,2,0,486.8398132324219,-77.01310729980469,0.0006595619605164664,3.9285692761396906,0.0008965897226797937,1.0000000001,1.0000000001,3.8164955608047166,0.12140559043274415,1.0,0.0002753748958177387,0.7508244756812688,0.7384729398462719,0.07822634921331523,0.024654911693957778,1.0,327.7071212977171,48,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,0.0,151963
731,4,9094455.0,0.27374505800470006,0.9518064727734781,82.44350489588209,6,0,486.8398132324219,-77.01310729980469,0.0006502571911477085,4.2484619220552755,0.003532417207174365,1.0000000001,1.0000000001,3.80690977115848,0.15158977725062608,1.0,0.0043714138867820265,0.6995267074953367,0.7126280297936742,0.08688763230281292,0.058864318898340644,1.0,2910.327420756221,40,20.047922134399414,5.566888809204102,-6.839813232421875,480.0,1.0,2.0,0,,0.0,3654152.0,0.0,151963
732,4,5545596.5,0.4877828150170931,0.6021011983757245,43.86723648851814,1,0,469.1993713378906,-62.49433898925781,0.0006201347413314444,3.720017861695477,1.0000000007991403e-10,1.0000000001,1.0000000001,3.720017849195477,0.10376459857565073,1.0,0.0007158226119484733,0.8199213484498905,0.713775358386689,0.12267662157178741,0.01643690777707439,1.0,137.49406473338604,42,8.524709701538086,4.813054084777832,-9.199371337890625,417.0658377596795,-92.21525474756528,47.240122626179044,1,inf,-42.93416224032052,2133713.0,0.0,91668
733,4,5545596.5,0.48216164437358344,0.5424888506271373,61.062951010283776,1,1,469.1993713378906,-62.49433898925781,0.0004309155402664886,3.755962619944274,1.6625302009696313e-10,1.0000000001,1.0000000001,3.7559625991626464,0.0957999908288294,1.0,0.0013465407537742546,0.6664533142429371,0.6802249922393461,0.10017004307500338,0.012646439700561302,1.0,241.37728288769722,28,8.524709701538086,4.813054084777832,-9.199371337890625,417.0658377596795,-92.21525474756528,47.240122626179044,1,inf,-42.93416224032052,2133713.0,0.0,91668
734,4,5545596.5,0.4958333924760434,0.7038310303168878,36.1893060528836,1,1,469.1993713378906,-62.49433898925781,0.0006643107965561686,3.6902124197764627,1.0000000000000002e-10,1.0000000001,1.0000000001,3.6902124072764626,0.09172780785177385,1.0,5.241294672307123e-06,0.738520781835196,0.7190176476394873,0.07880320517713675,0.007366705621994064,1.0,182.38269321620464,35,8.524709701538086,4.813054084777832,-9.199371337890625,417.0658377596795,-92.21525474756528,47.240122626179044,1,inf,-42.93416224032052,2133713.0,0.0,91668
735,4,48821300.0,0.2528560625986196,1.8032701650360714,289.89823617825584,7,0,561.8896484375,-74.92680358886719,0.0005933319020395904,4.2088219444619765,0.0012670055450874215,1.0000000001,1.0000000001,4.050446251326049,0.47741209151160424,1.0,1.2014924225390112e-07,0.9337206595551465,0.7221896649881457,0.1256973224281963,0.0293560187266724,1.0,5824.892753213644,123,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.0,705802
736,4,48821300.0,0.2521332340808944,1.8064320997664076,240.8399424363974,7,0,561.8896484375,-74.92680358886719,0.000542263394038739,4.420404327742641,0.0010895898529116367,1.0000000001,1.0000000001,4.284205596128686,0.470728570704974,1.0,0.0004693818372367273,0.802062212785122,0.7114657182703692,0.15156406801234665,0.004695059973356579,1.0,1864.167067721486,103,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.0,705802
737,4,48821300.0,0.24742345296951562,1.8394743131115776,222.3342799366091,8,0,561.8896484375,-74.92680358886719,0.00051153773474653,4.201382235545609,1.0000000000000002e-10,1.0000000001,1.0000000001,4.201382223045609,0.291154679411234,1.0,1.8645143006257544e-08,0.8247971111581174,0.7301412283225049,0.13357355140626176,0.03229355568219875,1.0,1565.9268465936184,79,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,0.0,705802
738,4,48821300.0,0.2600887379262544,1.7749895080541451,287.57728094477153,5,1,561.8896484375,-74.92680358886719,0.0005953596032821362,4.215114803779185,0.0006883898411398821,1.0000000001,1.0000000001,4.1290660736367,0.4820184605499602,1.0,3.072473866596692e-07,0.8072727057853469,0.6912152826557688,0.13424829174038422,0.029719946773734407,1.0,8994.675738930702,122,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.0,705802
739,4,48821300.0,0.25378692607093134,1.7724999402594435,230.6195031731467,6,2,561.8896484375,-74.92680358886719,0.0004834297692478359,4.469934991053076,0.0013047582503362884,1.0000000001,1.0000000001,4.30684020976104,0.46450803412540603,1.0,0.00010381952781733002,0.7979847165019917,0.70191118364625,0.14990636133282867,0.016766806828582056,1.0,2460.9453924298286,94,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.2015213759784347,705802
740,4,48821300.0,0.25704462631487646,1.7860147629991907,287.3967910426091,4,0,561.8896484375,-74.92680358886719,0.000488055431728311,4.354643837330742,0.001807537753318823,1.0000000001,1.0000000001,4.128701618165889,0.5255522043956206,1.0,1.0227196777424283e-06,0.9112478075588478,0.7439673111285356,0.1382389752793099,0.0297713877799832,1.0,5467.911319375038,116,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.0,705802
741,4,48821300.0,0.2539446700578103,1.8641222874075982,272.8868978998156,7,0,561.8896484375,-74.92680358886719,0.0007728982780505021,4.305058173523049,0.001002765804740591,1.0000000001,1.0000000001,4.179712447930475,0.494809227297251,1.0,0.0005541277664085457,0.8958527488267717,0.7425937097961584,0.13929570021721083,0.03964614512328212,1.0,9123.345756441355,98,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.0618190182998986,705802
742,4,48821300.0,0.24916312102581184,1.783615062921446,310.0666056241189,4,2,561.8896484375,-74.92680358886719,0.0006026856038719656,4.178553244178963,1.0000000000885184e-10,1.0000000001,1.0000000001,4.178553231678963,0.6274484820986714,1.0,2.8926993725807615e-06,0.8971569316124824,0.6836688395834736,0.14350214573168407,0.008228228666710724,1.0,10880.343359202147,117,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.0,705802
743,4,48821300.0,0.25761351867321824,1.8125075415181646,243.750656753633,7,2,561.8896484375,-74.92680358886719,0.0005401659708452876,4.396028283005846,0.0013243380939543358,1.0000000001,1.0000000001,4.230486021261553,0.32659697561835505,1.0,0.0002537053819279333,0.7331593141100571,0.700259670952839,0.10731855094005818,0.01958472599836668,1.0,2391.047263018787,90,955.2218627929688,16.595449447631836,-1.8896484375,560.0,1.0,2.0,0,,0.0,19688800.0,1.2805718603656249,705802
744,4,18000880.0,0.31546270261412657,1.2350309227127259,150.74816660474718,5,0,486.1330871582031,-87.64769744873047,0.0005540965428835405,3.8755942978287883,1.000001142488824e-10,1.0000000001,1.0000000001,3.875594285328774,0.2674556443146811,1.0,3.2396289854956734e-07,0.8209616376137804,0.718009292542166,0.12176385677572275,0.009886302688902355,1.0,729.1588540226221,62,14.773097038269043,2.299276828765869,-6.133087158203125,480.0,1.0,2.0,0,,0.0,7114070.0,0.0,271523
745,4,18000880.0,0.31275547190637853,1.2329418779928139,171.4094780299062,8,0,486.1330871582031,-87.64769744873047,0.0007914569219381174,4.095738265324977,0.0019965844612757906,1.0000000001,1.0000000001,3.846165207665503,0.1876147215918555,1.0,7.072017199781543e-08,0.7945742505207124,0.7348017408252628,0.06025906046576863,0.04577449222026959,1.0,769.303621083498,48,14.773097038269043,2.299276828765869,-6.133087158203125,480.0,1.0,2.0,0,,0.0,7114070.0,9.401797473248125,271523
746,4,18000880.0,0.31727380697372576,1.240183718269333,157.9948937885056,2,0,486.1330871582031,-87.64769744873047,0.0005514642910321933,3.896298685172876,1.0000032512427024e-10,1.0000000001,1.0000000001,3.8962986726728355,0.3389101795357552,1.0,0.0003101348770519654,0.8063986714545214,0.7207869642074259,0.07969832242836479,0.024728547761222096,1.0,688.2851360738277,74,14.773097038269043,2.299276828765869,-6.133087158203125,480.0,1.0,2.0,0,,0.0,7114070.0,0.0,271523
747,4,18000880.0,0.3176647029139663,1.2463063371978986,150.48813076979712,1,0,486.1330871582031,-87.64769744873047,0.0004926168259100711,3.9539304724146915,0.0007395183713449662,1.0000000001,1.0000000001,3.8614906759965706,0.324141212837139,1.0,0.0004959920051798305,0.8939378557116996,0.7565399314732743,0.1357056410768407,0.008454596358471744,1.0,501.63579297065735,64,14.773097038269043,2.299276828765869,-6.133087158203125,480.0,1.0,2.0,0,,0.0,7114070.0,3.7102645507671044,271523
748,4,38617440.0,0.24425136706824668,1.7024612730714708,169.0118368154303,4,0,584.7590942382812,-113.5620346069336,0.0005440436973253442,4.167845311692227,1.0000004987528746e-10,1.0000000001,1.0000000001,4.167845299192221,0.40217679838224574,1.0,0.001142445916753559,0.8569826837507245,0.7126109121529727,0.13444664006152365,0.03710200397266564,1.0,3123.6591798961163,104,39.52288818359375,4.8044753074646,-4.75909423828125,580.0,1.0,2.0,0,,0.0,16196941.0,1.0,596447
749,4,38617440.0,0.24264239211378547,1.7126029784020131,160.81885784294255,6,1,584.7590942382812,-113.5620346069336,0.0005512997256839239,4.125286725671167,2.6244821379204888e-05,1.0000000001,1.0000000001,4.122006122998766,0.34302531895683974,1.0,5.3018580058874786e-05,0.8654732473971047,0.7187253798333756,0.1227462981824891,0.032824207612352316,1.0,1341.2854310572147,106,39.52288818359375,4.8044753074646,-4.75909423828125,580.0,1.0,2.0,0,,0.0,16196941.0,1.0,596447
750,4,38617440.0,0.2450252545525089,1.7354513823247908,164.31676015956813,7,0,584.7590942382812,-113.5620346069336,0.0006193937211604737,3.9577592425864156,1.0000000000000002e-10,1.0000000001,1.0000000001,3.9577592300864155,0.15301184869643658,1.0,0.00020192983437033768,0.7440735575174622,0.6920089507894018,0.0791453186793183,0.005745349970816478,1.0,1371.0432873666286,66,39.52288818359375,4.8044753074646,-4.75909423828125,580.0,1.0,2.0,0,,0.0,16196941.0,3.3941907203911845,596447
751,4,38617440.0,0.24379023381796694,1.7130534455242241,163.33677551545242,1,0,584.7590942382812,-113.5620346069336,0.0005846479032945659,4.049751799489372,1.0019977876307944e-10,1.0000000001,1.0000000001,4.0497517869644,0.17369681265214465,1.0,0.0015020611376390157,0.8116504848345252,0.7336089866079623,0.11475448132106188,0.012236514866400035,1.0,2028.5495787411928,96,39.52288818359375,4.8044753074646,-4.75909423828125,580.0,1.0,2.0,0,,0.0,16196941.0,1.1288100499855152,596447
752,4,38617440.0,0.24144936609378087,1.699929616728033,182.3890168568804,6,0,584.7590942382812,-113.5620346069336,0.0005334702632885037,4.12703598779302,1.0000000000000002e-10,1.0000000001,1.0000000001,4.12703597529302,0.24552829763682524,1.0,0.000823018922442932,0.7517714424466431,0.6993736196018259,0.12821708708348878,0.004082284342403473,1.0,1397.377568602562,65,39.52288818359375,4.8044753074646,-4.75909423828125,580.0,1.0,2.0,0,,0.0,16196941.0,0.0,596447
753,4,38617440.0,0.24671526823626966,1.7206198697949553,134.25153141624924,7,0,584.7590942382812,-113.5620346069336,0.0006101412159616648,4.114728031580706,1.0000000000000002e-10,1.0000000001,1.0000000001,4.114728019080706,0.3905166965084021,1.0,0.0020836287485546607,0.9443019242442586,0.7104466687428947,0.12146452677632871,0.018242191863579126,1.0,1463.5159456133842,86,39.52288818359375,4.8044753074646,-4.75909423828125,580.0,1.0,2.0,0,,0.0,16196941.0,1.6756679078227148,596447
754,4,6158614.0,0.3989943899928323,0.6445601064440103,53.928368682378455,3,0,446.158935546875,-81.1471939086914,0.000528021327142959,4.084168629302144,0.0027891909761117817,1.0000000001,1.0000000001,3.735519757288171,0.07767760792743016,1.0,0.0012940559539977724,0.7074295963371556,0.6796086807716446,0.07811302436207589,0.006126695647059007,1.0,188.50169041752815,32,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
755,4,6158614.0,0.40106759857884633,0.6471867652031764,63.61092144622677,2,0,446.158935546875,-81.1471939086914,0.000660508336007895,3.9785272710001185,0.0017976938029908704,1.0000000001,1.0000000001,3.7538155456262596,0.038546923720982944,1.0,4.893812344852615e-06,0.7323014784336935,0.6948948136169837,0.07409139402482828,0.009328046615764638,1.0,162.09175047278404,42,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
756,4,6158614.0,0.389337278578771,0.6637840626266831,69.63901356092887,2,0,446.158935546875,-81.1471939086914,0.0007411661323253009,3.7985262407520617,0.0005249104691307785,1.0000000001,1.0000000001,3.7329124321107146,0.05129693898447542,1.0,1.3024723136489074e-07,0.7809067011512596,0.725490349029913,0.06993393336789161,0.03597474066890639,1.0,1876.1863056719303,24,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
757,4,6158614.0,0.4033278677897463,0.5853326366264282,181.5130702566149,1,0,446.158935546875,-81.1471939086914,0.0005434536592784431,4.490754616852069,0.006359547053490106,1.0000000001,1.0000000001,3.6958112351658055,0.04551644191702812,1.0,8.808807520470894e-05,0.6575188177516194,0.6753182047126205,0.09283514818244949,0.0019059710254678915,1.0,371.0880329012871,30,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
758,4,6158614.0,0.3962839222481138,0.7073279977733526,65.14542944626302,6,1,446.158935546875,-81.1471939086914,0.0006382422576371561,3.675378860724086,1.0113665323812086e-10,1.0000000001,1.0000000001,3.6753788480820044,0.027031053718590263,1.0,0.0010836497685695354,0.7184660000049717,0.6920820193730343,0.06975117077358657,0.017200676307274305,1.0,161.27330803871155,34,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
759,4,6158614.0,0.40005520398133454,0.5743478330300773,67.15198263636972,2,1,446.158935546875,-81.1471939086914,0.0005939936332718697,3.675708118162477,1.0629236892411656e-10,1.0000000001,1.0000000001,3.675708104875931,0.02076102905792227,1.0,5.5156761998979145e-05,0.7305352519923184,0.7070959664937091,0.05151397946365257,0.01149343821259438,1.0,316.74650609493256,32,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
760,4,6158614.0,0.4014076010461971,0.6352677724238736,86.69441435347167,4,0,446.158935546875,-81.1471939086914,0.00043908248958455067,3.7175795744694766,1.0000000000000498e-10,1.0000000001,1.0000000001,3.7175795619694765,0.11423841934579769,1.0,0.0008629125519796702,0.7646114253530446,0.7333693705974365,0.055275767661213636,0.02759869690711047,1.0,143.8870008289814,34,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
761,4,6158614.0,0.3877559054281874,0.6479206668204665,49.941000031292475,3,0,446.158935546875,-81.1471939086914,0.0006394310426076864,3.869865908471822,0.0009444725678010115,1.0000000001,1.0000000001,3.7518068374966957,0.09834533836899959,1.0,0.001969946377294643,0.7599548382735207,0.734899495192187,0.09755712410370491,0.01404962798197677,1.0,249.48310321569443,49,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
762,4,6158614.0,0.3980050307169196,0.6430642024540982,86.65293833878816,1,0,446.158935546875,-81.1471939086914,0.0004954544309355093,4.016539889345735,0.0028283415964968864,1.0000000001,1.0000000001,3.6629971897836238,0.018821849459209318,1.0,0.0006628024230622802,0.767489222978909,0.7272206047144615,0.047196063651606064,0.009752159698906738,1.0,211.58818191289902,35,4.463074684143066,0.6531543135643005,-6.158935546875,414.9682586678974,-156.0114054188965,41.42977796464727,1,inf,-25.031741332102627,2366291.25,0.0,96395
763,4,1307738.75,0.21980797532319274,-0.02211209613004872,22.740189956138153,2,0,398.8279724121094,-75.99967193603516,0.00045701242287606714,3.6148736208839107,1.490353409336058e-10,1.0000000001,1.0000000001,3.614873602254493,0.029534637184097785,1.0,0.0028942612549804326,0.7042920086520313,0.7040932885926695,0.037745980183439366,0.0013203674097618423,1.0,25.710185810923576,14,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
764,4,1307738.75,0.21821977944427173,-0.07208989845088087,3.86985037885943,1,1,398.8279724121094,-75.99967193603516,0.000512711842003655,3.4997654023263145,1.0024925809146451e-10,1.0000000001,1.0000000001,3.499765389795157,0.005470162404993959,1.0,0.0031382968349676086,0.7185851951001684,0.7306627473750317,0.045771552694279787,0.008637694500020726,1.0,24.403763085603714,10,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
765,4,1307738.75,0.1976156244373417,0.03045971496145672,13.212048744190028,1,1,398.8279724121094,-75.99967193603516,0.0005207853032709382,6.37174098181345,0.02299074818009056,1.0000000001,1.0000000001,3.49789745930213,0.0004521880869692101,1.0,0.0043399362110011705,0.6960154403630927,0.7163439460408367,0.0557960798426443,0.006433298362857026,1.0,136.19518280029297,14,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
766,4,1307738.75,0.20831191019857132,-0.13424009784112156,14.19331639802991,2,0,398.8279724121094,-75.99967193603516,0.0005739584764432355,4.356304572158888,0.004768090390447066,1.0000000001,1.0000000001,3.760293273353005,0.03512594099425751,1.0,0.3259722254521346,0.4071090016786634,0.829537759074974,0.12264928425291628,1.905993505535826e-13,1.0,99.11592046916485,20,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
767,4,1307738.75,0.2049082671670024,-0.024481489423853198,12.277539390185886,3,0,398.8279724121094,-75.99967193603516,0.0005171936369107894,5.077925745206443,0.01227469262840225,1.0000000001,1.0000000001,3.5435891666561616,0.000344927148994777,1.0,0.003841563675804703,0.7612411471733398,0.7591383804051821,0.04660175259276645,0.0013276260669672288,1.0,19.5595546066761,10,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
768,4,1307738.75,0.2162795245914686,-0.07742543440131744,7.076264238895243,1,0,398.8279724121094,-75.99967193603516,0.0009805381093216698,4.240938703830914,0.00570189144348094,1.0000000001,1.0000000001,3.528202273395797,0.0017260375007518327,1.0,0.0006929443564575414,0.7696839677333749,0.7296934561196096,0.0765098029031595,0.00044498532864437957,1.0,33.50621946156025,12,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
769,4,1307738.75,0.21131344836915922,-0.05790544459923108,23.198144125395967,0,0,398.8279724121094,-75.99967193603516,0.0005438725504435203,3.5212424845614176,1.0010155408154004e-10,1.0000000001,1.0000000001,3.521242472048723,0.0020252456998118736,1.0,0.003487447791962206,0.6981741448867876,0.7280149975321285,0.031295251610400504,0.0009767403035780768,1.0,23.30754804611206,14,4.4034552574157715,5.85854959487915,1.172027587890625,374.8559129481711,-219.84331870500273,31.33065817499982,1,inf,-25.144087051828876,474281.625,0.0,26627
770,4,1932918.5,0.44366355504549393,0.029191441266645857,11.950313480680952,1,1,452.79730224609375,-63.96405029296875,0.0010044981712998596,3.8742506443573057,0.002136542832344062,1.0000000001,1.0000000001,3.607182790314298,0.011219101777746647,1.0,0.0013050561253936232,0.7845113354382944,0.7594742804378496,0.056959193150871064,0.006160888045128012,1.0,50.66886764764786,16,4.055065155029297,15.56828498840332,7.20269775390625,396.7704150096202,-48.42115040553542,52.34952615517663,1,inf,-63.229584990379806,704500.75,0.0,37265
771,4,1932918.5,0.43558415048179056,-0.04868923526994351,14.86790924680128,0,0,452.79730224609375,-63.96405029296875,0.0006694572878784176,4.126374629643634,0.003482332707809469,1.0000000001,1.0000000001,3.6910830411674507,0.03760005919017144,1.0,0.0023328468573376466,0.7776830683304051,0.7614035352984314,0.06766354799455118,0.0099441335934077,1.0,57.28035359084606,18,4.055065155029297,15.56828498840332,7.20269775390625,396.7704150096202,-48.42115040553542,52.34952615517663,1,inf,-63.229584990379806,704500.75,0.0,37265
772,4,1932918.5,0.4335539507723922,0.2878775648243126,61.35208567611188,2,1,452.79730224609375,-63.96405029296875,0.000631075313761041,3.6266479781378815,1.0000018440195834e-10,1.0000000001,1.0000000001,3.6266479656378583,0.04923897857069906,1.0,8.823366280767418e-05,0.7675003732279974,0.6993962065091693,0.07769227838077028,0.009263621536469943,1.0,99.90349586308002,28,4.055065155029297,15.56828498840332,7.20269775390625,396.7704150096202,-48.42115040553542,52.34952615517663,1,inf,-63.229584990379806,704500.75,0.0,37265
773,4,1932918.5,0.43448020001648935,0.14423893492054374,41.75862863568133,2,2,452.79730224609375,-63.96405029296875,0.0005437293693171797,3.6026430809724306,1.0501356991803348e-10,1.0000000001,1.0000000001,3.6026430678457344,0.009899213388381237,1.0,0.00020740440848152764,0.6974519415586101,0.718217933432288,0.03447750623981842,0.010104392356856905,1.0,58.03098826110363,24,4.055065155029297,15.56828498840332,7.20269775390625,396.7704150096202,-48.42115040553542,52.34952615517663,1,inf,-63.229584990379806,704500.75,0.0,37265
774,4,1627811.25,0.3673867903669743,0.08551201279591947,19.73967674311499,1,1,464.56060791015625,-19.398916244506836,0.00050148145151451,3.8724011907304665,0.0023128884162437907,1.0000000001,1.0000000001,3.5832901386999927,0.0002518343340636695,1.0,0.001325882328902359,0.7686360919497628,0.725971833607563,0.06026199553782672,0.006549907319658606,1.0,44.52177496254444,18,12.70756721496582,9.272194862365723,-4.56060791015625,390.7513791063423,-10.480729263872936,59.266529883515844,1,inf,-69.24862089365769,577154.5,0.0,32360
775,4,1627811.25,0.38673656556247105,-0.02510914431005773,11.035877621906968,4,0,464.56060791015625,-19.398916244506836,0.0006532059866327892,3.5752663818593566,1.0000194688428194e-10,1.0000000001,1.0000000001,3.575266369359113,0.00034926392138981757,1.0,0.029980346548826732,0.8137706112412955,0.7311125968441592,0.04274356725095296,3.0577707614115842e-06,1.0,64.13699823617935,14,12.70756721496582,9.272194862365723,-4.56060791015625,390.7513791063423,-10.480729263872936,59.266529883515844,1,inf,-69.24862089365769,577154.5,0.0,32360
776,4,1627811.25,0.3787810485037273,0.06211502296521809,15.57503278017621,0,0,464.56060791015625,-19.398916244506836,0.0005462656181556538,3.797164498290981,0.001793788182899527,1.0000000001,1.0000000001,3.57294097542854,0.0010014585523551247,1.0,0.002174723517260415,0.7029846835479262,0.6992649248074795,0.046678990751990924,0.0022864102868681907,1.0,33.13929909467697,10,12.70756721496582,9.272194862365723,-4.56060791015625,390.7513791063423,-10.480729263872936,59.266529883515844,1,inf,-69.24862089365769,577154.5,0.0,32360
777,4,1627811.25,0.36088981059634984,0.16365182260504874,13.319741706778,1,0,464.56060791015625,-19.398916244506836,0.00047570819242604323,3.507907859066818,1.0132906859477479e-10,1.0000000001,1.0000000001,3.5079078464006845,0.0029234607933543806,1.0,8.236186223057869e-06,0.7497072996563011,0.7243533907440557,0.05211041095030861,0.012749881424785094,1.0,111.8606738448143,16,12.70756721496582,9.272194862365723,-4.56060791015625,390.7513791063423,-10.480729263872936,59.266529883515844,1,inf,-69.24862089365769,577154.5,0.0,32360
778,4,1627811.25,0.37774668021393065,0.10403622506001886,21.97384735721004,1,0,464.56060791015625,-19.398916244506836,0.0006360821154491585,3.5957505737387,0.000141365047380159,1.0000000001,1.0000000001,3.57807994281618,0.006655676066272683,1.0,0.0022148691828549677,0.7459101688625196,0.7193000082041955,0.05117966696998175,0.017708691422458924,1.0,47.514155089855194,20,12.70756721496582,9.272194862365723,-4.56060791015625,390.7513791063423,-10.480729263872936,59.266529883515844,1,inf,-69.24862089365769,577154.5,0.0,32360
779,4,1627811.25,0.3780230226357455,-0.05466350086650262,22.41644801313333,0,0,464.56060791015625,-19.398916244506836,0.0003859501106319957,3.5414093650317393,1.0064348129471044e-10,1.0000000001,1.0000000001,3.541409352451304,0.00968566278238284,1.0,0.00021085170185897574,0.8041458160618259,0.7558251433554853,0.04655529175649637,0.010478192108239259,1.0,53.67748236656189,12,12.70756721496582,9.272194862365723,-4.56060791015625,390.7513791063423,-10.480729263872936,59.266529883515844,1,inf,-69.24862089365769,577154.5,0.0,32360
