,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
2249,4,59599864.0,0.08032463803879253,1.8474689170257923,126.76466120555581,3,0,654.5769653320312,-50.665401458740234,0.000582018803573083,4.529368200882431,0.002260881876592771,1.0000000001,1.0000000001,4.246757966308335,0.33404755501405486,1.0,3.2901498974451115e-05,0.7508973172654003,0.6938171133459808,0.10914675842447348,0.028596379326418085,1.0,2860.4020562022924,105,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,1.0,567670
2250,4,59599864.0,0.07762504666472614,1.906078965283541,134.1779570941743,5,0,654.5769653320312,-50.665401458740234,0.0007158099845664043,4.356894642720477,1.0861321448371956e-10,1.0000000001,1.0000000001,4.3568946291438255,0.4773316336394349,1.0,3.4846468354725904e-06,0.7546987691585126,0.6827151617130237,0.14036765241701704,0.04082626793955227,1.0,8747.74249446392,98,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,1.0,567670
2251,4,59599864.0,0.07766033857748189,1.8614817333146618,122.51613822861968,7,0,654.5769653320312,-50.665401458740234,0.0006400827089612771,4.595891588778221,0.0032006757128141463,1.0000000001,1.0000000001,4.195807124676453,0.3420512642150909,1.0,0.0011904860826886213,0.7935053170912145,0.713947208478809,0.10867950284361959,0.05405411182995201,1.0,1762.1223649829626,102,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,1.0,567670
2252,4,59599864.0,0.0840395564961911,1.8618882280442666,127.77517524903867,7,0,654.5769653320312,-50.665401458740234,0.0005915902352781625,5.407368297891798,0.009729705304373337,1.0000000001,1.0000000001,4.191155134845131,0.2745799639343571,1.0,0.009015905728568573,0.7744379271310154,0.7186550664542206,0.13073539856040037,0.02118683028785638,1.0,2920.8371342122555,117,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,1.0,567670
2253,4,59599864.0,0.07544944974608425,1.8534142188732066,121.60995611030978,3,0,654.5769653320312,-50.665401458740234,0.0006773165021475396,6.173921309192534,0.016634477100914046,1.0000000001,1.0000000001,4.094611671578278,0.27737689980215385,1.0,0.0070931348530740325,0.7539169911773732,0.7541491434669588,0.1253775239191097,0.02108674691880785,1.0,8881.376391261816,76,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,2.0841736026574713,567670
2254,4,59599864.0,0.07797574102220972,1.89149924449086,107.1919254611467,2,0,654.5769653320312,-50.665401458740234,0.0005765271627396557,4.280965541490847,1.0255301057450898e-10,1.0000000001,1.0000000001,4.280965528671721,0.39858252510037634,1.0,4.120157084657295e-06,0.7885998852557629,0.6885854362262055,0.1374331491431728,0.008628965687922497,1.0,1863.492426380515,95,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,0.0,567670
2255,4,59599864.0,0.07743377063977919,1.8956196476559812,114.0313239884019,2,0,654.5769653320312,-50.665401458740234,0.0006402428950646435,4.8636817037257085,0.005413075320773071,1.0000000001,1.0000000001,4.187047288629074,0.44441492201834343,1.0,0.0032047377252136583,0.8000114052302644,0.6765943621211027,0.11659433334533997,0.020191003396970497,1.0,1592.637444138527,103,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,1.0,567670
2256,4,59599864.0,0.08163866093737493,1.8621349997794852,122.1380304163345,3,0,654.5769653320312,-50.665401458740234,0.0005579558102985451,5.046759462188304,0.006575414463395075,1.0000000001,1.0000000001,4.22483265426392,0.40818404717879436,1.0,0.0023580444171574172,0.8085215749458985,0.7324980631127591,0.12868187018427787,0.0270792131618652,1.0,1950.9895910322666,97,20629.626953125,84.08863067626953,-14.57696533203125,479.9400291666195,-14255.27012329919,0.535290703160894,1,inf,-160.05997083338048,29349318.0,1.0618190182998986,567670
2257,4,599875.5,0.4208398140286773,-0.39138756620653137,5.962899261874691,1,0,487.29901123046875,-1.842066764831543,0.0005095586458402182,3.92102874201446,0.0030202254641926605,1.0000000001,1.0000000001,3.5435005589903774,4.3857805170045914e-17,1.0,0.32550857961702573,10.804166225225327,0.6992110294945791,0.08148746276506291,2.113203761382169e-18,1.0,650.7192758917809,14,2.722074270248413,21.317873001098633,12.70098876953125,444.4250328998428,-164.35731347821334,31.618275737479753,1,inf,-55.57496710015721,220567.84375,0.0,9470
2258,4,6396692.5,0.4548589195344648,0.6685841859513073,20.62186696715724,2,0,549.46826171875,-3.589611768722534,0.0006579428040123415,4.394776053625503,0.00500443415406535,1.0000000001,1.0000000001,3.7692217843673346,0.07718782992847266,1.0,0.0030202696338938184,0.8041789560937832,0.7162523632772069,0.09244670857661216,0.007981710771596059,1.0,181.46873092651367,30,117.78395080566406,25.77594566345215,10.53173828125,0.0,0.0,0.0,0,0.0,0.0,3207181.75,0.0,54807
2259,4,4286182.5,0.12643845069732418,0.625614914947743,27.593777391683886,1,0,567.4666748046875,-33.33327865600586,0.0007937662973516047,3.6609236321887364,1.0002607458876242e-10,1.0000000001,1.0000000001,3.660923619685477,0.0206475283888863,1.0,0.0024948810378599626,0.7291272130852224,0.7275562353700046,0.08610937862898403,0.0012730478787146516,1.0,79.05374971032143,22,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2260,4,4286182.5,0.12245952186552334,0.6490086547649634,6.474685003922013,6,2,567.4666748046875,-33.33327865600586,0.0007898578347605136,4.634343258055694,0.0057313382271581195,1.0000000001,1.0000000001,3.9179259796609283,0.05406080657800911,1.0,2.2737692126030204e-05,0.8144597965063219,0.7710211577736188,0.08641033145367685,0.00891718089544608,1.0,3709.4995413422585,28,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2261,4,4286182.5,0.1262105276472658,0.6170422949283951,8.306567261747446,4,0,567.4666748046875,-33.33327865600586,0.0007464960676689627,3.982217778275027,0.0026517546730556434,1.0000000001,1.0000000001,3.6507484441430718,0.01539786834938509,1.0,0.00023392843690985807,0.6336882432504104,0.6601602495347252,0.04276097501317853,0.0042248588493102425,1.0,396.60731998085976,28,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2262,4,4286182.5,0.12335741835640235,0.5701625203058254,14.778071991955862,4,0,567.4666748046875,-33.33327865600586,0.0006025435491814322,3.645093254544194,1.0332290589287133e-10,1.0000000001,1.0000000001,3.6450932416288304,0.020485427998163316,1.0,0.0027155690723201105,0.7593460336034473,0.7160062028259965,0.08634508000176604,0.009322162382629638,1.0,180.9850427210331,20,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2263,4,4286182.5,0.10960177963744888,0.6400153147185712,12.117517917885353,2,0,567.4666748046875,-33.33327865600586,0.0006383534977061357,4.889480005237113,0.008533711463111274,1.0000000001,1.0000000001,3.822766072348204,0.09954405132765068,1.0,0.0068549620348749,0.7312132659949143,0.7062552083265017,0.08967044965858766,0.010391275705733853,1.0,843.5806056261063,32,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2264,4,4286182.5,0.11993886754721883,0.5931212836748454,11.0220706293848,1,0,567.4666748046875,-33.33327865600586,0.0008929861285524964,3.726838708112997,0.0007384657241508368,1.0000000001,1.0000000001,3.634530492594142,0.06529948096543314,1.0,0.002010917374224888,0.7265182322609178,0.6970942182764773,0.056377232431097817,0.009739309237793762,1.0,170.67576399445534,28,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2265,4,4286182.5,0.12214972555228698,0.6525896646383007,12.708907244937578,4,0,567.4666748046875,-33.33327865600586,0.0007724161622727555,3.817362334606977,1.0001967536569994e-10,1.0000000001,1.0000000001,3.8173623221045174,0.09720529885032693,1.0,8.717866135081915e-06,0.7258392599868672,0.685283704124391,0.06683853434725837,0.02897115465498859,1.0,107.92031009495258,26,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2266,4,4286182.5,0.12242130588087985,0.7558979897122944,20.079525038100066,2,0,567.4666748046875,-33.33327865600586,0.0009466916208471048,4.53332539618024,0.0054775514447702985,1.0000000001,1.0000000001,3.848631465583953,0.04464564636459696,1.0,8.158147125776147e-06,0.6277624432616402,0.6532734529554051,0.08215252901074345,0.003568306738398407,1.0,3698.472531616688,40,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2267,4,4286182.5,0.108211262078735,0.6822412404982283,9.73998505644573,2,1,567.4666748046875,-33.33327865600586,0.0005962181694137316,3.87469044399856,1.0807720193401516e-10,1.0000000001,1.0000000001,3.8746904304889096,0.1241295473188614,1.0,3.0318730689870118e-05,0.8434366829081842,0.745940783774247,0.12529715075682518,0.01528614356426784,1.0,113.65785402059555,28,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2268,4,4286182.5,0.10597128383574894,0.6449859837860723,4.940607217841378,1,0,567.4666748046875,-33.33327865600586,0.0007741208157406574,4.329848897790802,0.0039533460638842555,1.0000000001,1.0000000001,3.8356806398052696,0.08053612572948067,1.0,9.5109126198581e-05,0.715565687578191,0.6679018457069581,0.08435009681250091,0.006780530892071709,1.0,189.34771466255188,28,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2269,4,4286182.5,0.11462142763899452,0.6861863529231811,19.68512580222324,0,0,567.4666748046875,-33.33327865600586,0.0007093222469629125,3.7704749796849724,1.0003213094819308e-10,1.0000000001,1.0000000001,3.770474967180956,0.05293703099922488,1.0,0.0012301564320464202,0.7658408700491516,0.6866527924681368,0.07151485626605547,0.014641049418800272,1.0,329.86451029777527,30,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2270,4,4286182.5,0.11353248542941152,0.68623207006614,12.160576256019073,1,0,567.4666748046875,-33.33327865600586,0.0007657431037876347,5.310604834985572,0.012652093506373108,1.0000000001,1.0000000001,3.7290931466889337,0.02558138779535623,1.0,0.006941124788068707,0.7864729441496275,0.7430198487450494,0.08437537621491446,0.017130061854781917,1.0,373.6738938242197,32,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2271,4,4286182.5,0.11730627255763348,0.6141853555209558,10.42714099736204,1,0,567.4666748046875,-33.33327865600586,0.0005345408814085923,3.6519797417582045,1.0524444402643962e-10,1.0000000001,1.0000000001,3.651979728602649,0.041185680185265236,1.0,0.0058147686626615494,0.7747088322448791,0.7345704051681292,0.0641213411959327,0.011399355850836627,1.0,116.00000549852848,16,220.26434326171875,42.43607711791992,-7.4666748046875,466.18711950628034,-17106.021081833358,0.5722753349504118,1,inf,-93.81288049371966,2080147.5,0.0,46567
2272,4,3073094.0,0.35343589145275534,0.4117468892312113,10.30081500591678,1,0,554.348388671875,61.41312789916992,0.0005164970227300112,3.722381996697919,1.0001012289825115e-10,1.0000000001,1.0000000001,3.7223819841966534,0.026122618950235613,1.0,5.156219185520096e-05,0.8040948426823962,0.7344616941013129,0.06998738716615917,0.009804219958288847,1.0,108.83524864912033,18,23.44569206237793,79.70897674560547,-14.348388671875,489.4406484088543,-574.4269981400274,12.46866380454042,1,inf,-50.559351591145685,1163537.375,0.0,43564
2273,4,3073094.0,0.35182933342884937,0.48222922791081757,13.866182538434694,1,0,554.348388671875,61.41312789916992,0.0013958314478160344,3.8693841658295915,0.0014521875011659754,1.0000000001,1.0000000001,3.6878607281838445,0.03836495180667416,1.0,0.0008039207480808708,0.7353072921736183,0.7077576701567653,0.05226631940464656,0.014538912896025855,1.0,164.679942086339,38,23.44569206237793,79.70897674560547,-14.348388671875,489.4406484088543,-574.4269981400274,12.46866380454042,1,inf,-50.559351591145685,1163537.375,0.0,43564
2274,4,3073094.0,0.35820597187567316,0.5216410149462631,12.37870768122539,2,0,554.348388671875,61.41312789916992,0.0006722251478014516,3.7865385260902555,0.000982244312018859,1.0000000001,1.0000000001,3.663757987087898,0.04849851309982724,1.0,0.0024237270443784346,0.7873608552078601,0.7402369700907075,0.05887751047430204,0.039561308356844044,1.0,140.19219756126404,32,23.44569206237793,79.70897674560547,-14.348388671875,489.4406484088543,-574.4269981400274,12.46866380454042,1,inf,-50.559351591145685,1163537.375,0.0,43564
2275,4,3073094.0,0.3497505518213093,0.4778234329104474,11.468100488030599,1,0,554.348388671875,61.41312789916992,0.0008343929828020225,3.6871973332575365,1.0000000051692055e-10,1.0000000001,1.0000000001,3.6871973207575364,0.024518617705337288,1.0,0.0009761055665465526,0.7292735900530882,0.6978970351309166,0.09446784727377733,0.007405418651098908,1.0,1246.8820846229792,32,23.44569206237793,79.70897674560547,-14.348388671875,489.4406484088543,-574.4269981400274,12.46866380454042,1,inf,-50.559351591145685,1163537.375,0.0,43564
2276,4,3073094.0,0.3446415352095742,0.49542954252896276,6.205255685730059,2,0,554.348388671875,61.41312789916992,0.0006180451990420835,5.187506770245208,0.010831834712131729,1.0000000001,1.0000000001,3.833527431228742,0.03511759974929425,1.0,2.670766049966052e-07,0.6322975672981074,0.6913901702708399,0.05359095400070975,0.008361325824835054,1.0,88.76409375667572,24,23.44569206237793,79.70897674560547,-14.348388671875,489.4406484088543,-574.4269981400274,12.46866380454042,1,inf,-50.559351591145685,1163537.375,0.0,43564
2277,4,3073094.0,0.34435994642907897,0.39847943518777384,11.20984103842479,3,0,554.348388671875,61.41312789916992,0.0006592532923751873,3.7722875041069477,0.001494162293722163,1.0000000001,1.0000000001,3.5855172173916774,0.006221539458241085,1.0,2.9975403666273446e-07,0.6975682271578931,0.7164502027556093,0.035129225723820316,0.01596530049005988,1.0,74.88960565626621,18,23.44569206237793,79.70897674560547,-14.348388671875,489.4406484088543,-574.4269981400274,12.46866380454042,1,inf,-50.559351591145685,1163537.375,0.0,43564
2278,4,654394.6875,0.3256591416953749,-0.11873970897578978,2.1968910150908094,3,0,511.3705749511719,39.92662048339844,0.0005394760621720501,4.048365722085566,0.004176932076929793,1.0000000001,1.0000000001,3.5262492124693416,0.002356572130528121,1.0,0.0007907972471011323,0.6826262575780561,0.6964700732829059,0.03655394453079475,0.00817333800111693,1.0,23.380434051156044,14,18.683387756347656,69.89622497558594,8.629425048828125,452.7764080009952,-26.23828703857645,43.944041568344936,1,inf,-67.22359199900478,307709.09375,0.0,10662
2279,4,654394.6875,0.32350802018788727,-0.1833173568016968,3.18700878042616,2,1,511.3705749511719,39.92662048339844,0.0005720871300400476,3.7219553660311795,0.0014803431771872424,1.0000000001,1.0000000001,3.536912468882774,5.235655378953149e-17,1.0,0.0051441219578231496,0.7843029242862213,0.792563122492948,0.041859029605657794,4.036796380628746e-07,1.0,27.32799869775772,10,18.683387756347656,69.89622497558594,8.629425048828125,452.7764080009952,-26.23828703857645,43.944041568344936,1,inf,-67.22359199900478,307709.09375,0.0,10662
2280,4,654394.6875,0.3352351461241754,-0.25709664064254945,2.812214978449705,1,1,511.3705749511719,39.92662048339844,0.0009560830083324314,3.6809870804869314,0.0013719181053961202,1.0000000001,1.0000000001,3.5094973173124164,0.0029554397872432036,1.0,0.0017073981980850245,0.7260529612869806,0.6878933310642724,0.047582423516398235,0.0018302449887893507,1.0,84.68239414691925,16,18.683387756347656,69.89622497558594,8.629425048828125,452.7764080009952,-26.23828703857645,43.944041568344936,1,inf,-67.22359199900478,307709.09375,0.0,10662
2281,4,654394.6875,0.32074969384296637,-0.37524284804763,2.3438813579006426,1,1,511.3705749511719,39.92662048339844,0.002,3.527592228161513,1.0008909913481177e-10,1.0000000001,1.0000000001,3.5275922156503756,2.4716840991010232e-05,1.0,0.002910562391910218,0.754011072414327,0.7327853249041709,0.034716807964102814,9.17488784269038e-07,1.0,59.78662437200546,10,18.683387756347656,69.89622497558594,8.629425048828125,452.7764080009952,-26.23828703857645,43.944041568344936,1,inf,-67.22359199900478,307709.09375,0.0,10662
2282,4,654394.6875,0.3402368319302762,-0.32145782120348043,2.9928825732414257,0,0,511.3705749511719,39.92662048339844,0.0006830662648896227,4.32057722401495,0.006282054407699127,1.0000000001,1.0000000001,3.535320423052559,0.0012232378945261236,1.0,0.0036175079518437634,0.7567257118062534,0.7543182584890928,0.05854779549609779,0.01624556947045941,1.0,27.514739885926247,12,18.683387756347656,69.89622497558594,8.629425048828125,452.7764080009952,-26.23828703857645,43.944041568344936,1,inf,-67.22359199900478,307709.09375,0.0,10662
2283,4,654394.6875,0.3270935301643809,-0.2050860793082716,3.6859566989765584,2,1,511.3705749511719,39.92662048339844,0.00028857641636120124,3.529242650576968,1.0062814644082163e-10,1.0000000001,1.0000000001,3.5292426379984496,0.0006051220808814256,1.0,7.230243204361535e-05,0.7329492286425046,0.7326127060155528,0.02282900782602992,0.0030115068167855044,1.0,57.21315661072731,10,18.683387756347656,69.89622497558594,8.629425048828125,452.7764080009952,-26.23828703857645,43.944041568344936,1,inf,-67.22359199900478,307709.09375,0.0,10662
2284,4,818070.75,0.12980977434302643,-0.07159719068606929,3.657620692501516,3,2,494.39007568359375,14.928067207336426,0.0004745782198395985,3.5745495977224677,1.12188846815281e-10,1.0000000001,1.0000000001,3.574549583698862,0.017439622988161416,1.0,0.004762854859577322,0.7407013681215784,0.7384312594997847,0.03352076114575961,0.0064536480375949595,1.0,50.86435154080391,16,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2285,4,818070.75,0.14417491863503962,-0.1473522280711128,1.4234858436707005,5,2,494.39007568359375,14.928067207336426,0.000554684669132697,3.5606567905629865,1.0000100157924865e-10,1.0000000001,1.0000000001,3.560656778062861,1.620977805923888e-05,1.0,0.0021026601723830077,0.7072579803735753,0.7089446305663479,0.018036768561067267,0.0015420973451999906,1.0,48.00506879389286,12,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2286,4,818070.75,0.13455787130684804,-0.19789009143496017,6.698280161464198,1,1,494.39007568359375,14.928067207336426,0.0009166762749881311,3.949843520992484,0.002955387493492749,1.0000000001,1.0000000001,3.58042008430589,0.02081959636545445,1.0,0.004602173844132561,0.7281567170411314,0.7175949132184258,0.027133039055091644,0.0013793247595746917,1.0,38.76478140056133,16,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2287,4,818070.75,0.13418339837019744,-0.13425510339188573,1.5030488693601756,1,1,494.39007568359375,14.928067207336426,0.0005889583825569598,3.655483631947866,1.000001274750292e-10,1.0000000001,1.0000000001,3.6554836194478497,0.020479569959227964,1.0,0.0007649227890209798,0.7938592320372345,0.7526082258020819,0.06748497937888061,0.0008550345240015752,1.0,24.20192988216877,14,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2288,4,818070.75,0.12702228943467642,-0.18724475008424557,2.2594459818463686,1,0,494.39007568359375,14.928067207336426,0.0004909673672375646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26242499053478,10,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2289,4,818070.75,0.15476287796506094,-0.18837249660714672,2.6962714902436016,3,1,494.39007568359375,14.928067207336426,0.00038106118131687886,3.6150882632263195,1.0028725524081194e-10,1.0000000001,1.0000000001,3.6150882506904125,0.014857530896865893,1.0,0.0015565473573715468,0.7066811359337483,0.6810652202652623,0.04932270522999478,0.0015886004311823922,1.0,71.27577868103981,10,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2290,4,818070.75,0.12760073971688612,-0.15828976854035393,2.49796907619242,1,0,494.39007568359375,14.928067207336426,0.0007806016278160375,3.853464994768324,0.0024181730725827675,1.0000000001,1.0000000001,3.551193360695478,0.006488199590155978,1.0,0.0001005197678195913,0.6792469096395338,0.698432157641889,0.042153778341856664,0.015914992243241107,1.0,23.77230641245842,12,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2291,4,818070.75,0.12517407297980698,-0.0019882149917016534,3.8297472642395864,1,0,494.39007568359375,14.928067207336426,0.0005542290275335351,3.6791964363854466,1.3759939278046156e-10,1.0000000001,1.0000000001,3.6791964191855224,0.08667067988557386,1.0,1.1486962413627815,5.08446127879021,0.6478614624668301,0.13262661919829327,3.744680755189925e-15,1.0,66.87881109118462,12,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2292,4,818070.75,0.12090589921891493,-0.1941040598448014,1.1276342265159482,3,1,494.39007568359375,14.928067207336426,0.000522913352586365,3.6361544739291536,1.0152561696165265e-10,1.0000000001,1.0000000001,3.6361544612384513,0.01021071472162669,1.0,0.00013955553888351287,0.7803441126721157,0.7542737979595963,0.049914792421052886,0.007019661932110184,1.0,24.063154578208923,12,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2293,4,818070.75,0.1263680489192156,-0.2746942684935503,2.3565709264317887,3,1,494.39007568359375,14.928067207336426,0.0006531597886790168,5.567911601856059,0.015045335973199547,1.0000000001,1.0000000001,3.6872446052061156,0.010603683970463624,1.0,0.00345549266227779,0.7117555492929041,0.7235021347493013,0.04966966563193711,0.01280990270435142,1.0,40.88652464747429,14,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2294,4,818070.75,0.13457179121335283,-0.18097786407526328,2.0304368597267937,0,0,494.39007568359375,14.928067207336426,0.0007531196375104659,7.546996643761858,0.03136533791177214,1.0000000001,1.0000000001,3.6263294047903414,0.04430899467012371,1.0,0.0002640485895873357,0.6551070231198717,0.6580326570487818,0.04867448484575872,0.01041737502012403,1.0,32.64535799622536,10,14.942363739013672,51.41219711303711,5.60992431640625,452.2835819749176,-17431.62057257174,0.6307271910888702,1,inf,-47.71641802508242,363247.9375,0.0,9525
2295,4,44696900.0,0.25116504719379273,1.7327528303100248,117.82260965786378,3,1,586.265869140625,8.156255722045898,0.0005749660642915733,4.112289741114376,1.0063315276861788e-10,1.0000000001,1.0000000001,4.112289728535232,0.29906867915243224,1.0,0.0002468931108090985,0.7030402583001395,0.6744756657711463,0.0958862220650841,0.02759575837702749,1.0,1220.3358915448189,86,810.5438842773438,45.17087173461914,-6.265869140625,490.7484774286654,-17156.491371282955,0.606897874988842,1,inf,-89.25152257133459,22361848.0,1.5632439086950503,398045
2296,4,44696900.0,0.24959307999449543,1.8181811206626435,94.87068066763034,5,0,586.265869140625,8.156255722045898,0.0005676314453070229,4.162782161980949,0.00018407714796929794,1.0000000001,1.0000000001,4.1397725184847864,0.2637537866766221,1.0,0.0003352371228153385,0.7909560941259103,0.7134505742594557,0.11491454277874108,0.04613862703064318,1.0,3337.5539937466383,92,810.5438842773438,45.17087173461914,-6.265869140625,490.7484774286654,-17156.491371282955,0.606897874988842,1,inf,-89.25152257133459,22361848.0,1.2805718603656249,398045
2297,4,44696900.0,0.25039400733018313,1.8240598993212558,142.45283627317653,6,0,586.265869140625,8.156255722045898,0.0006347546062758429,4.055949482754257,1.0000000000014705e-10,1.0000000001,1.0000000001,4.055949470254257,0.3696944414406977,1.0,8.854341186406351e-08,0.7594043389144969,0.6906199293812343,0.12305335626745083,0.02753979083942544,1.0,2612.639164760709,75,810.5438842773438,45.17087173461914,-6.265869140625,490.7484774286654,-17156.491371282955,0.606897874988842,1,inf,-89.25152257133459,22361848.0,0.0,398045
2298,4,44696900.0,0.25798020730539806,1.7996040898625845,112.52870562882774,9,0,586.265869140625,8.156255722045898,0.00066988999622216,4.107753990206182,1.0150959885383442e-10,1.0000000001,1.0000000001,4.107753977517482,0.3401577637064983,1.0,0.0001478692595471491,0.7929892003645332,0.6950774429248532,0.12037667763926511,0.028742490779367056,1.0,3896.0992183983326,100,810.5438842773438,45.17087173461914,-6.265869140625,490.7484774286654,-17156.491371282955,0.606897874988842,1,inf,-89.25152257133459,22361848.0,1.0,398045
2299,4,44696900.0,0.2544489119403144,1.7324329321556968,127.30544692682386,5,0,586.265869140625,8.156255722045898,0.0005340074328959879,4.190898097544826,0.00018094155969863903,1.0000000001,1.0000000001,4.168280402582496,0.38874589104003426,1.0,1.353220544246733e-06,0.7426607070126625,0.6711187542608636,0.11550724978428738,0.02874369912453985,1.0,2397.427776545286,84,810.5438842773438,45.17087173461914,-6.265869140625,490.7484774286654,-17156.491371282955,0.606897874988842,1,inf,-89.25152257133459,22361848.0,1.5632439086950503,398045
2300,4,405562.625,0.2868556661548465,-0.2792962834215018,1.8656535256162652,1,1,604.115966796875,118.386962890625,0.0005039208391361305,3.5459506268483993,1.0000000000020155e-10,1.0000000001,1.0000000001,3.545950614348399,0.03014055390418497,1.0,8.175608576710847e-05,0.7469954222323613,0.7396396521062328,0.03705195583028544,0.009676633652580355,1.0,18.583067625761032,10,5.89197301864624,150.00997924804688,-4.115966796875,529.6579771322027,-14948.467172155091,0.49265138758324495,1,inf,-70.34202286779725,205735.5,0.0,6579
2301,4,42826384.0,0.5078474459535705,1.6738190902682692,160.4144247862557,1,1,619.7186279296875,-34.84745788574219,0.000785279717343165,4.203522981861566,0.0009461434657593842,1.0000000001,1.0000000001,4.085255048641643,0.3263003814687563,1.0,1.0843523249891892e-07,0.7916999223800782,0.6826993077963698,0.12591703620014585,0.03278313147198428,1.0,4448.681574046612,78,9734.740234375,18.859439849853516,0.2813720703125,620.0,1.0,2.0,0,,0.0,20664140.0,0.0,355234
