,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
121,4,1719476.75,0.14691175922548982,0.21571979950469755,17.481300333354028,3,1,508.65179443359375,-44.28046417236328,0.0010448409689980769,3.69056171269166,1.0491824989941898e-10,1.0000000001,1.0000000001,3.690561699576879,0.056033475583882816,1.0,0.0003991532345740437,0.7726902897137263,0.7276897368393571,0.05387533137243596,0.015664255887843533,1.0,78.51358923316002,22,15.476239204406738,2.127131462097168,-8.65179443359375,500.0,1.0,2.0,0,,0.0,787434.0625,0.0,27843
122,4,1719476.75,0.16337699824929253,0.1205314613472499,7.923347503207861,3,1,508.65179443359375,-44.28046417236328,0.0006693795055948303,6.363217061126598,0.0223056432197547,1.0000000001,1.0000000001,3.5750116586572602,0.06960577822497406,1.0,1.309577045969773e-07,0.8831568284358922,0.720816497788005,0.07348657756261119,2.4046245185428046e-20,1.0,165.90957632660866,18,15.476239204406738,2.127131462097168,-8.65179443359375,500.0,1.0,2.0,0,,0.0,787434.0625,0.0,27843
123,4,1719476.75,0.15634624769301775,0.3328028523798996,14.907772749632546,2,1,508.65179443359375,-44.28046417236328,0.0006160534856509361,5.275434466443911,0.012991547572664837,1.0000000001,1.0000000001,3.651491019860806,0.022715568866692987,1.0,5.26904031639266e-05,0.6581064042932816,0.6830306793212267,0.047098134547296104,0.016081612912364648,1.0,105.47507825493813,18,15.476239204406738,2.127131462097168,-8.65179443359375,500.0,1.0,2.0,0,,0.0,787434.0625,0.0,27843
124,4,1719476.75,0.1474591194111161,0.282970720232413,11.183610732076762,3,1,508.65179443359375,-44.28046417236328,0.0004936231249498943,4.055397169004207,0.0032151580783373462,1.0000000001,1.0000000001,3.653502409212039,0.021122875230294248,1.0,0.0012093365434583995,0.7087841634102869,0.7172471297511609,0.051198983064911226,0.009053641682841316,1.0,78.16130429506302,14,15.476239204406738,2.127131462097168,-8.65179443359375,500.0,1.0,2.0,0,,0.0,787434.0625,0.0,27843
125,4,1719476.75,0.15620728956567476,0.3553724248414101,11.304880461388015,3,0,508.65179443359375,-44.28046417236328,0.0007558684546716391,4.0020461044556095,0.0032952685812425333,1.0000000001,1.0000000001,3.590137531800293,0.012728778377607115,1.0,0.0045899333950058475,0.7604340845680239,0.7374097701530871,0.05261665683664456,0.00904086235115742,1.0,136.27826134860516,30,15.476239204406738,2.127131462097168,-8.65179443359375,500.0,1.0,2.0,0,,0.0,787434.0625,0.0,27843
126,4,1719476.75,0.14971467082080148,0.11322504222783492,10.522620381790182,3,1,508.65179443359375,-44.28046417236328,0.0007501461726952044,4.395078089181965,0.00690149479372392,1.0000000001,1.0000000001,3.532391239966475,9.964952244833737e-17,1.0,3.0912541699635037e-05,0.7356164773115318,0.7473625256297931,0.0497944330134415,0.007151306942966436,1.0,2454.9028382003307,12,15.476239204406738,2.127131462097168,-8.65179443359375,500.0,1.0,2.0,0,,0.0,787434.0625,0.0,27843
127,4,7034467.0,0.391806026521929,0.9043682449242487,19.20835770501223,0,0,606.6411743164062,-3.6505017280578613,0.000674108870283824,3.762856241042498,1.2288406148489822e-10,1.0000000001,1.0000000001,3.7628562256819906,0.14086090027659537,1.0,3.8095157278635625e-05,0.8477632110307443,0.7277220866752333,0.10128552972285214,0.0033775682009445336,1.0,255.77894467115402,50,33.20344161987305,11.11949348449707,-6.64117431640625,600.0,1.0,2.0,0,,0.0,3139985.75,0.0,96455
128,4,7034467.0,0.39857018980817305,0.8728003490000198,15.855322390350022,1,0,606.6411743164062,-3.6505017280578613,0.0006170793132718447,3.818650243486871,0.00011155474284065902,1.0000000001,1.0000000001,3.8047059006317885,0.13357405294626096,1.0,0.0012063229291731138,0.8281343696283293,0.7180351986899941,0.10938584253674619,0.055666648248848025,1.0,600.9072635322809,50,33.20344161987305,11.11949348449707,-6.64117431640625,600.0,1.0,2.0,0,,0.0,3139985.75,0.0,96455
129,4,7034467.0,0.40297824033321294,0.7935913384772117,17.43927182764929,5,0,606.6411743164062,-3.6505017280578613,0.0006238884859509268,3.919230747299575,0.0017004292306180577,1.0000000001,1.0000000001,3.7066770934723174,0.08529151112113317,1.0,0.00021880619821578094,0.7370286065113918,0.7258938784352651,0.05015411577500325,0.017101925020969886,1.0,288.6659358292818,32,33.20344161987305,11.11949348449707,-6.64117431640625,600.0,1.0,2.0,0,,0.0,3139985.75,0.0,96455
130,4,7034467.0,0.39056052355192383,0.8680058875277652,17.88382601970858,1,0,606.6411743164062,-3.6505017280578613,0.0007151700872197597,3.86491114582446,1.0075929455511294e-10,1.0000000001,1.0000000001,3.864911133229548,0.0991831220081128,1.0,0.001665792055571315,0.6876673452826703,0.6605880401808772,0.12403665052478573,0.013326867498564009,1.0,323.9298214763403,42,33.20344161987305,11.11949348449707,-6.64117431640625,600.0,1.0,2.0,0,,0.0,3139985.75,0.0,96455
131,4,7034467.0,0.39159957186348127,0.905040848314782,14.699661321493421,0,0,606.6411743164062,-3.6505017280578613,0.0006761940546653204,3.7989946324476045,1.209808037977216e-10,1.0000000001,1.0000000001,3.798994617325004,0.0880727921670525,1.0,1.3825559950671033e-05,0.7289378120058134,0.6774268830976252,0.07643067135745624,0.014711742668849257,1.0,358.68866392970085,50,33.20344161987305,11.11949348449707,-6.64117431640625,600.0,1.0,2.0,0,,0.0,3139985.75,0.0,96455
132,4,7034467.0,0.38255235367748064,0.8907886625810799,36.9321570180173,3,0,606.6411743164062,-3.6505017280578613,0.0011452670981544602,3.7936511270029007,1.0008322209059095e-10,1.0000000001,1.0000000001,3.793651114492498,0.0946467651694585,1.0,1.9462415047721057e-05,0.6737505911103342,0.6543205087489976,0.08435505300340397,0.007982920580348959,1.0,441.89784249663353,38,33.20344161987305,11.11949348449707,-6.64117431640625,600.0,1.0,2.0,0,,0.0,3139985.75,0.0,96455
133,4,14429495.0,0.1691967168096733,1.1357585358348352,14.635105962671423,1,1,737.3451538085938,26.76612663269043,0.000870899336879208,3.9284746314510013,1.0000863096781822e-10,1.0000000001,1.0000000001,3.9284746189499224,0.19574648389791083,1.0,0.0005195161864842018,0.7865360984619727,0.7265068177041742,0.09353060508279898,0.028435884481960366,1.0,444.3946362435818,58,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
134,4,14429495.0,0.1653656858510848,1.1316025881237053,19.7249501798142,2,0,737.3451538085938,26.76612663269043,0.0007095542415557673,3.9261614054890615,1.0145148614903468e-10,1.0000000001,1.0000000001,3.9261613928076255,0.1958667110627256,1.0,3.696298696268701e-07,0.671481546065657,0.6815943046276769,0.07343271563608567,0.02520088368055435,1.0,527.1401705741882,51,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
135,4,14429495.0,0.16640825771413903,1.1465941922341125,20.864828307654474,3,1,737.3451538085938,26.76612663269043,0.0007788327372665423,4.411397978119477,0.0036879533424163708,1.0000000001,1.0000000001,3.950403810317431,0.1780726432604601,1.0,0.0034543952069752645,0.8239088511154232,0.7112318260779211,0.10744026972854752,0.006827681598817258,1.0,626.7002082318068,62,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
136,4,14429495.0,0.16946271490474452,1.1286695417899288,11.470562767416977,5,2,737.3451538085938,26.76612663269043,0.0006668446094054372,4.0122639220017255,1.0000000000000002e-10,1.0000000001,1.0000000001,4.012263909501725,0.19120257174403527,1.0,0.0008359522638388766,0.857911384052747,0.7037584529093118,0.14845942709705245,0.004898632909487851,1.0,341.66592217981815,46,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
137,4,14429495.0,0.16870577919413332,1.1693622137767408,15.85714071799544,3,1,737.3451538085938,26.76612663269043,0.0008460339336797111,4.072049879563966,0.0008684645015598723,1.0000000001,1.0000000001,3.963491816868982,0.24842402849566383,1.0,0.00011772205504530448,0.6870535074048468,0.6520262569565917,0.11996300099367767,0.018447450173926,1.0,586.7137670069933,64,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
138,4,14429495.0,0.1665612861858019,1.1867192070685793,11.361547564699789,4,1,737.3451538085938,26.76612663269043,0.0006957669430238402,3.9462212789601225,1.3785318366647429e-10,1.0000000001,1.0000000001,3.9462212617284744,0.12290467853670332,1.0,0.00255125666896645,0.8106586418303319,0.7291489473976914,0.09823227940045597,0.04810456339820827,1.0,2799.664761662483,58,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
139,4,14429495.0,0.16009872132527647,1.1974115045909421,7.01590910608718,1,1,737.3451538085938,26.76612663269043,0.0007976348563136817,4.438665654831244,0.0034064556177389586,1.0000000001,1.0000000001,4.012858702613874,0.10580426701848644,1.0,2.670128185731696e-06,0.8177973002417749,0.7173512704676392,0.14109924872893978,0.006259548832195726,1.0,356.4580072313547,42,51.986385345458984,105.07881927490234,-17.34515380859375,522.6249078641613,-12786.13444475669,0.5672561052042474,1,inf,-197.3750921358387,7002750.5,0.0,125859
140,4,1980262.0,0.3249179511020768,0.38484410352070153,4.14501999894742,2,0,523.0477905273438,26.458648681640625,0.0005951054538222458,4.062487183384792,0.003159128926550729,1.0000000001,1.0000000001,3.6675960675659502,0.09056014039248263,1.0,0.007156025221194438,0.9064410298575738,0.7605845385731442,0.10116465317739261,0.013636335897951279,1.0,733.4071991741657,28,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
141,4,1980262.0,0.3323622479798778,0.23900764371746464,7.044506780487825,2,1,523.0477905273438,26.458648681640625,0.0005109132224051091,3.714997648571256,1.0000000010700281e-10,1.0000000001,1.0000000001,3.714997636071256,0.028732371105928918,1.0,0.00029687430624213325,0.7512949637849868,0.7281399448539612,0.08184920249051264,0.0005950576396070008,1.0,80.73541328310966,16,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
142,4,1980262.0,0.33300656506574633,0.3221789623355509,8.569131440783098,0,0,523.0477905273438,26.458648681640625,0.000570146616885371,3.690545292424619,1.9712252799752913e-10,1.0000000001,1.0000000001,3.690545267784303,0.031621078590480564,1.0,0.0008756653063130785,0.8021228734554209,0.7626726572012222,0.0389629104579762,0.0015719934803814855,1.0,85.88884091377258,20,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
143,4,1980262.0,0.3258473111977831,0.11752929115575839,6.245657932431071,3,0,523.0477905273438,26.458648681640625,0.0006386725058448519,3.635538026479629,1.038475071637226e-10,1.0000000001,1.0000000001,3.6355380134986905,0.008376624850298503,1.0,0.00011301347524344708,0.7915368958220017,0.7133764503213164,0.08848031815670712,0.016863688813073843,1.0,83.51144868135452,14,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
144,4,1980262.0,0.33908128741840304,0.22513944879447223,7.695310173351953,3,1,523.0477905273438,26.458648681640625,0.000615330279238299,3.963786573082616,0.002600178571268687,1.0000000001,1.0000000001,3.6387642516740297,0.03922544623076925,1.0,0.00046868550459942246,0.7087267054839513,0.6985633990507963,0.05363630012591444,0.00944765258145596,1.0,300.81102323532104,22,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
145,4,1980262.0,0.3320833010226063,0.29787068177088694,8.062577616554783,2,0,523.0477905273438,26.458648681640625,0.0006056653514851216,3.6031137478492483,1.0000156935449335e-10,1.0000000001,1.0000000001,3.6031137353490523,0.023759131694212184,1.0,0.0001992482394008619,0.7281850126614319,0.7299904212579218,0.030630526830147733,0.014090784795024383,1.0,81.2630213201046,34,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,20.44531532400918,29954
146,4,1980262.0,0.3382156938747447,0.3107682494070305,4.541691680013658,2,2,523.0477905273438,26.458648681640625,0.0007802816857910788,3.906194034423438,0.0020867161164265296,1.0000000001,1.0000000001,3.645354519870122,0.01613068486179442,1.0,4.654330877280923e-06,0.725002091900216,0.7080141213097996,0.05173095435766287,0.007796516554502534,1.0,75.72515952587128,26,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
147,4,1980262.0,0.340081255407525,0.3500813360615642,7.472760265642665,2,0,523.0477905273438,26.458648681640625,0.0006244258779556091,3.6609018222469567,1.0011212250443913e-10,1.0000000001,1.0000000001,3.6609018097329415,0.01807849575607569,1.0,0.0017574819257747238,0.7256823066666613,0.7221288294331937,0.06347429026586504,0.020250512566145153,1.0,110.12165941298008,26,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
148,4,1980262.0,0.3354076636373158,0.20982211148017393,12.591860089439777,1,0,523.0477905273438,26.458648681640625,0.0005827660167859239,3.8527309103459046,0.002003030303036775,1.0000000001,1.0000000001,3.602352122466308,0.014571032372787132,1.0,1.2072788159280478e-05,0.6957921548466675,0.6945696069331049,0.04584528999956987,0.021153401211391573,1.0,199.66729754209518,22,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
149,4,1980262.0,0.331056349299101,0.3169968745141336,11.837554091553434,1,0,523.0477905273438,26.458648681640625,0.0005827807258676681,3.6023527152576706,1.0002309257856294e-10,1.0000000001,1.0000000001,3.602352702754784,0.009299914977835718,1.0,1.9716164945020505e-05,0.7241410757203552,0.7090419440276946,0.061193821298216516,0.01208617575480155,1.0,61.98487216234207,18,20.834457397460938,66.21435546875,-3.04779052734375,474.08267762401664,-85.31539388627114,33.985581084931724,1,inf,-45.91732237598336,916816.4375,0.0,29954
150,4,68682168.0,0.5215168360046976,1.8941987379593703,241.5837043128536,2,0,623.8031616210938,-83.65686798095703,0.0006486633887171462,4.161518437275659,1.0000213123449436e-10,1.0000000001,1.0000000001,4.161518424775393,0.5346266896474657,1.0,3.0364732248959465e-07,0.9834571617535051,0.7105128176462038,0.15510487647222707,0.019603172403969173,1.0,6144.881595611572,102,163.6213836669922,15.94654369354248,-3.80316162109375,620.0,1.0,2.0,0,,0.0,30154892.0,1.0,791678
151,4,5469381.5,0.4720103392014865,0.6258521691610075,103.91511321780447,3,1,494.8214416503906,-62.029083251953125,0.0006389145404164497,3.674062871825998,1.0000922505595785e-10,1.0000000001,1.0000000001,3.6740628593248448,0.039568292344804495,1.0,9.285422502482012e-07,0.7469514334071004,0.7087575330130538,0.07775687989800852,0.0173224228478238,1.0,687.5466244518757,25,13.031993865966797,10.076213836669922,5.178558349609375,500.0,1.0,2.0,0,,0.0,2578426.25,0.0,72059
152,4,5469381.5,0.48539113397384837,0.5557027716261738,31.72062536594135,1,0,494.8214416503906,-62.029083251953125,0.0004845077786147846,3.896901004546772,0.0008998470113873678,1.0000000001,1.0000000001,3.784420128123351,0.05066878521768521,1.0,1.002041872093408e-05,0.7113633863597719,0.7055804714060065,0.07186081374109983,0.014758273352809225,1.0,1279.6446223706007,28,13.031993865966797,10.076213836669922,5.178558349609375,500.0,1.0,2.0,0,,0.0,2578426.25,0.0,72059
153,4,3627864.25,0.4404849835624485,0.46229078277973334,13.984247227949302,4,2,534.67236328125,18.547435760498047,0.0005085983075513254,3.6390754269953804,1.0000000000762808e-10,1.0000000001,1.0000000001,3.6390754144953803,0.025259556242841895,1.0,0.000529970770635761,0.7409020835617197,0.6956855844165535,0.06419346189525331,0.020711735363082923,1.0,100.38311260938644,14,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
154,4,3627864.25,0.41838185061903843,0.5200806345037785,44.82743821932902,1,1,534.67236328125,18.547435760498047,0.0005501761794834832,4.3781749447085705,0.0033570936355242498,1.0000000001,1.0000000001,3.958538240268039,0.03579389145600526,1.0,0.0011120989537939262,0.8099778141856521,0.7033520423712143,0.1031356744747177,0.0070000913901287045,1.0,205.2179687768221,22,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
155,4,3627864.25,0.4512034206494482,0.48646185747304926,22.033033922858962,3,2,534.67236328125,18.547435760498047,0.0018680840842958905,3.7203285541191455,1.0000000000000002e-10,1.0000000001,1.0000000001,3.7203285416191454,0.053260138766164034,1.0,9.563596260733228e-06,0.9088714948457061,0.8009345981511675,0.06981636188978385,0.003578045773998769,1.0,108.50850462913513,16,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
156,4,3627864.25,0.41925884249794976,0.4583346409146447,31.105924704429974,3,1,534.67236328125,18.547435760498047,0.00048688584980850834,3.7732277456516266,0.0002554342419336873,1.0000000001,1.0000000001,3.7412984654099155,0.05002175921535556,1.0,1.0000018804790147e-10,0.9067478451026808,0.7514453991928302,0.10243880047860841,0.010462622267362783,1.0,201.67335912585258,24,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
157,4,3627864.25,0.42257375616051585,0.5193263622176758,3.5482676280815504,0,0,534.67236328125,18.547435760498047,0.0009102930234575638,3.599695732959701,1.0000002867326181e-10,1.0000000001,1.0000000001,3.5996957204596973,0.02339424285216448,1.0,0.000780581488730031,0.8207280210050837,0.727729144142055,0.07221498067703669,0.038908315722198515,1.0,99.05955865979195,33,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
158,4,3627864.25,0.4292086012763927,0.517424624116094,85.58977446007863,1,0,534.67236328125,18.547435760498047,0.0006202824699673899,4.224591251733359,0.004245116377373748,1.0000000001,1.0000000001,3.6939517045616403,0.03682978203700882,1.0,0.004737682951948075,0.714526193683435,0.744926218716512,0.10038514325021712,0.014027990328132268,1.0,125.53277179598808,26,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
159,4,3627864.25,0.43350613699881535,0.5175316481578731,14.37466131351346,4,1,534.67236328125,18.547435760498047,0.0005793900360394962,3.6568080500063216,0.00026765599235244506,1.0000000001,1.0000000001,3.623351050962266,0.05074950658406723,1.0,0.0012989040969978163,0.729930141367185,0.7325840901674288,0.07122847598312583,0.01022923320691141,1.0,94.40842075645924,16,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
160,4,3627864.25,0.4194073143646042,0.5578897361444128,24.87990840086729,1,0,534.67236328125,18.547435760498047,0.0005954318396253893,3.6547639404468635,1.0197685463169202e-10,1.0000000001,1.0000000001,3.6547639276997566,0.08002747983051678,1.0,0.00030846511185835803,0.7475184729543742,0.7431647195491525,0.05664289031629315,0.02247348576321875,1.0,360.45920768380165,30,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
161,4,3627864.25,0.43183985889914034,0.4372958304970149,14.54548284576082,1,0,534.67236328125,18.547435760498047,0.0005914311361444483,3.698733095675081,0.0006149778942212006,1.0000000001,1.0000000001,3.621860858897431,0.026434992899015235,1.0,0.0001911881508595357,0.7853433472717882,0.748875363567485,0.08099096923809103,2.7930527703613794e-10,1.0,102.83568385243416,16,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
162,4,3627864.25,0.4197316859453699,0.3696666648135656,18.08232857291152,3,0,534.67236328125,18.547435760498047,0.0004984623356923676,3.620769960534052,1.0027024913569005e-10,1.0000000001,1.0000000001,3.620769948000271,0.019680872222645866,1.0,1.170817602843524e-05,0.7431677573405419,0.726102612873005,0.04243865001625402,0.0037308781121375683,1.0,105.54414521157742,14,13.320863723754883,49.79526138305664,5.32763671875,453.8276116090403,-65.25852643560964,34.86803107679748,1,inf,-86.17238839095972,1742418.75,0.0,54380
163,4,6657680.5,0.2995627504421985,0.8295351868967238,21.62437095064012,5,2,576.2125244140625,-47.948307037353516,0.0007120015964218812,3.8468530141225865,0.00041697550373111957,1.0000000001,1.0000000001,3.7947310761561965,0.12520164891044486,1.0,0.0038496365836529793,0.7261330701477412,0.6930844385214543,0.10063717110994942,0.04005657909627036,1.0,653.8150762170553,34,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,0.0,61461
164,4,6657680.5,0.29987785941605427,0.8483563652671995,24.01919207783642,2,1,576.2125244140625,-47.948307037353516,0.0008365633886993954,4.452997975987321,0.004763654267395647,1.0000000001,1.0000000001,3.8575411925628647,0.14145933061534685,1.0,3.375938798018956e-05,0.7615459245048505,0.7082378038120514,0.09373888662712318,0.008825530036467,1.0,457.78028577566147,46,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,0.0,61461
165,4,6657680.5,0.2873257285195656,0.7950344647646062,26.526958557770623,0,0,576.2125244140625,-47.948307037353516,0.0007838646747340762,4.189424569647056,0.003194308709999665,1.0000000001,1.0000000001,3.790135980897097,0.07027010584731955,1.0,0.00028950675758840946,0.6517719576849778,0.654696531008601,0.07388886223946364,0.019575122561229764,1.0,409.20677231252193,44,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,0.0,61461
166,4,6657680.5,0.28711743038877957,0.8356054322889128,11.995427930290798,1,1,576.2125244140625,-47.948307037353516,0.0007886421707012761,3.787249239665616,1.0000392742614553e-10,1.0000000001,1.0000000001,3.787249227165125,0.16113451579515842,1.0,0.002472533393199909,0.7925494635026031,0.7285391304499544,0.1012159455010988,0.0378903039807874,1.0,392.29935272037983,50,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,0.0,61461
167,4,6657680.5,0.29261397756600216,0.8120009282068801,34.0937899796444,1,0,576.2125244140625,-47.948307037353516,0.0006228883200247366,4.056276727094914,0.0025892079698324705,1.0000000001,1.0000000001,3.732625730865855,0.06186247529459237,1.0,0.0001950472826638092,0.7635382517088178,0.7476373319865253,0.10276246053423345,0.010226108798503645,1.0,203.8111962378025,34,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,0.0,61461
168,4,6657680.5,0.2984016603655224,0.8315776730998206,29.3571641052052,4,0,576.2125244140625,-47.948307037353516,0.0011465066414724375,3.874004408316086,0.0007501562359207285,1.0000000001,1.0000000001,3.780234878825995,0.08707472757689458,1.0,2.091382256875797e-05,0.8545586737552711,0.7532683823930986,0.07617886871839546,0.026878073052772178,1.0,202.67286018282175,34,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,0.0,61461
169,4,6657680.5,0.2836167292263192,0.8099334625389698,21.143313583297545,5,0,576.2125244140625,-47.948307037353516,0.0006987443070063458,3.838644233990659,1.0000178579648746e-10,1.0000000001,1.0000000001,3.8386442214904357,0.12782399011794815,1.0,0.0017427691755270212,0.7550625835360864,0.720363603544284,0.07958417486307821,0.024023295920214432,1.0,396.75459185242653,44,28.029125213623047,9.453099250793457,3.7874755859375,580.0,1.0,2.0,0,,0.0,3162172.25,10.600838568734142,61461
170,4,50097524.0,0.2866656895545612,1.7881501891340479,118.4612540641979,5,0,657.6570434570312,33.81306457519531,0.0006515072138926936,4.127742147235325,1.0000000623284546e-10,1.0000000001,1.0000000001,4.127742134735324,0.2788732190010153,1.0,0.0009970032341050485,0.8873422846685701,0.7044297000351186,0.15392599625627273,0.02960497776334633,1.0,1756.0188626796007,94,252.70664978027344,14.577035903930664,2.34295654296875,660.0,1.0,2.0,0,,0.0,21692626.0,0.0,612584
171,4,50097524.0,0.2851853009871075,1.7968938592946726,153.7540299164906,2,0,657.6570434570312,33.81306457519531,0.0005263278493643547,4.370718799356631,0.0014946655818417923,1.0000000001,1.0000000001,4.1838856016264065,0.4015997574848164,1.0,2.798010263658334e-06,0.8105101968587421,0.6668323182836623,0.13261248226364453,0.010944644837320903,1.0,2146.0278454124928,104,252.70664978027344,14.577035903930664,2.34295654296875,660.0,1.0,2.0,0,,0.0,21692626.0,1.0,612584
172,4,50097524.0,0.2796400937036405,1.7960910249417754,124.47484048129337,4,0,657.6570434570312,33.81306457519531,0.000565721655319715,4.190028477363947,1.0000000000000002e-10,1.0000000001,1.0000000001,4.190028464863947,0.2791862886669551,1.0,0.0019513295840480692,0.8124842597884138,0.6753921911262547,0.09925241038041334,0.022496181439042428,1.0,1987.2259121537209,72,252.70664978027344,14.577035903930664,2.34295654296875,660.0,1.0,2.0,0,,0.0,21692626.0,2.6349383550901946,612584
173,4,50097524.0,0.287597962221672,1.8230327809968436,153.51943364632467,6,0,657.6570434570312,33.81306457519531,0.0005260667747742462,4.334829442591313,0.0006596130611189346,1.0000000001,1.0000000001,4.252377809951446,0.49608058827574686,1.0,2.3356753208925607e-06,0.783222635947705,0.7106958523214063,0.15315873865001067,0.03150773829506203,1.0,2705.9855897426605,107,252.70664978027344,14.577035903930664,2.34295654296875,660.0,1.0,2.0,0,,0.0,21692626.0,1.0,612584
174,4,50097524.0,0.27900910005484203,1.8603067645698532,137.09652258031366,5,1,657.6570434570312,33.81306457519531,0.0005906235389025696,4.186074656114675,1.0453296514487049e-10,1.0000000001,1.0000000001,4.186074643048054,0.30941556287307315,1.0,0.00015542915835787912,0.8807593973785578,0.6854515636618419,0.16319872870633864,0.029473201966565766,1.0,2750.2206840217113,82,252.70664978027344,14.577035903930664,2.34295654296875,660.0,1.0,2.0,0,,0.0,21692626.0,0.0,612584
175,4,4731622.5,0.5015187273949198,0.7218057936364879,10.770840542741292,2,0,632.5728759765625,108.7498779296875,0.0006068036473748773,3.7852612630729037,1.0186110730909415e-10,1.0000000001,1.0000000001,3.785261250340265,0.08859391226275844,1.0,0.0010521358791297111,0.9534281815067026,0.7314039732945012,0.11711409407919528,0.012185940427936907,1.0,205.23932895064354,22,21.807584762573242,127.96512603759766,-12.5728759765625,570.9081061355297,-188.09103086792342,19.981345118493294,1,inf,-49.09189386447031,2252464.25,0.0,71649
